100.0000,0.0000,0.0000,96.1197,94.0040,95.7795,0.0000,0.0000,100.0000,0.0000,-100.0000,-100.0000,0.0000,95.0436,97.5062,100.0000,100.0000,0.0000
0.0000,99.4898,99.4382,98.8604,95.9672,95.3532,94.1019,0.0000,0.0000,100.0000,0.0000,0.0000,92.9255,0.0000,0.0000,100.0000,100.0000,100.0000
0.0000,97.2185,98.9691,96.8632,94.5798,96.6999,0.0000,96.1718,0.0000,100.0000,97.2027,97.2376,95.3614,0.0000,0.0000,100.0000,100.0000,97.7802
0.0000,97.6332,97.6917,97.9035,0.0000,98.2490,98.6573,98.6487,96.8277,0.0000,94.7438,0.0000,92.9255,0.0000,94.1496,0.0000,100.0000,97.5363
98.6143,97.3411,95.4590,0.0000,94.1366,96.3549,98.5909,98.8581,99.0853,96.6346,95.1620,0.0000,93.3834,92.9650,95.4014,0.0000,100.0000,0.0000
98.4744,97.2014,94.8945,0.0000,95.9996,96.4063,96.2446,97.1348,99.4085,96.8905,97.4421,97.4740,94.6779,0.0000,96.9737,100.0000,0.0000,-5.0000
97.1842,0.0000,95.5608,94.4447,94.2043,96.4320,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,93.2681,91.9162,94.2318,0.0000,91.9281,0.0000
94.7023,94.5140,96.9700,95.5608,0.0000,96.0973,98.5314,100.0000,0.0000,-100.0000,0.0000,95.6162,0.0000,92.7766,92.0470,93.2373,93.1519,94.4310
0.0000,0.0000,97.4149,0.0000,100.0000,0.0000,97.2405,0.0000,100.0000,0.0000,95.3377,96.8866,94.4703,0.0000,89.6524,0.0000,95.4201,97.0458
0.0000,0.0000,97.3822,95.1144,0.0000,97.6593,97.4228,99.9625,99.9959,0.0000,97.6104,97.3429,94.7834,93.5392,0.0000,0.0000,94.8261,97.2117
0.0000,94.8192,97.0852,96.6802,94.9419,97.3711,97.2294,99.6919,99.9585,99.9216,97.6137,95.3907,94.2951,0.0000,97.5062,100.0000,0.0000,100.0000
93.9218,96.3703,96.8046,94.6712,95.1996,95.1712,97.2581,97.2526,97.6573,99.6183,99.1151,0.0000,95.0718,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,94.0802,95.3638,95.2589,0.0000,0.0000,97.0533,95.1177,95.8118,97.8867,96.5010,94.0508,95.0095,93.1811,0.0000,93.5023,91.0895,88.5629
0.0000,0.0000,96.7604,94.5288,0.0000,95.3543,94.8850,96.7548,97.1460,0.0000,0.0000,0.0000,95.2949,95.3917,95.4495,95.0476,0.0000,87.3962
96.3903,98.8485,96.9985,95.5951,0.0000,92.9242,92.9704,94.9342,97.1588,96.3822,0.0000,0.0000,94.3309,96.6641,94.3479,92.8777,93.5311,0.0000
96.5627,99.3725,99.4300,0.0000,90.0655,92.4653,94.8381,95.0063,97.4981,97.5652,97.9587,98.1460,0.0000,97.2032,0.0000,0.0000,90.7886,88.1202
94.1118,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,94.8418,97.0480,95.3546,95.7085,97.8299,97.2032,99.6931,99.6969,98.3038,0.0000,85.7745
0.0000,0.0000,0.0000,97.2027,94.7438,92.3156,94.2560,96.7087,96.9005,95.5997,93.6883,95.1791,0.0000,100.0000,0.0000,97.5939,100.0000,0.0000
