90.4647,91.6701,92.7516,0.0000,94.9422,95.6903
0.0000,92.7826,94.1210,0.0000,96.1106,97.0551
91.8270,93.0645,95.5399,97.1266,97.2692,97.1360
91.7073,93.0447,94.4207,95.6958,0.0000,95.8625
90.6574,91.9205,93.1429,94.0566,91.8625,94.3035
88.6735,90.8077,91.8784,92.6185,91.7142,92.9169
