0.0000,80.2162,80.1642,82.0359,83.1034,83.1488,84.2618,85.2543,86.0182,87.0194
81.9961,81.2987,82.1985,82.2878,84.3436,0.0000,85.3387,86.4224,87.1378,88.3064
83.1817,82.1887,83.4008,84.3436,85.7286,86.5742,86.3438,87.6228,88.2157,88.3048
84.4193,0.0000,84.5507,0.0000,86.9417,87.8650,0.0000,88.8781,89.4557,89.4941
85.5483,85.0620,85.6814,86.9677,87.9871,89.1530,90.0343,89.9912,90.7157,90.6920
86.7524,86.0610,0.0000,88.1019,89.0988,90.3773,91.3498,91.0947,90.6920,91.8973
87.9973,87.1243,88.1161,89.1528,89.4872,91.6199,92.7198,92.3265,0.0000,94.4709
87.9549,88.0544,89.2285,90.4294,91.6549,92.9689,94.1403,93.5062,94.4910,95.7268
89.1161,88.9917,90.2517,91.5416,92.8642,94.2237,95.6178,95.7471,96.9154,97.1531
90.3200,89.3424,90.5774,91.8249,93.0829,94.3487,95.6187,96.8892,98.3185,98.4727
