66.7606,67.5464,68.4759,68.3264,68.5838,69.3180,68.4020,68.7375,68.5826,68.5221,68.8149,67.9992,67.5843,66.6792,67.4231,66.9843
67.5685,67.4380,69.5385,69.2014,69.4533,70.4627,68.4886,69.7298,69.4999,69.4063,69.8855,68.8471,68.5620,0.0000,68.4853,67.8383
69.7006,0.0000,70.7844,70.0647,69.7680,0.0000,69.8015,70.8572,70.4236,71.4736,71.0208,0.0000,69.4552,69.3659,69.4941,68.6772
70.6437,72.4942,71.8312,70.9596,70.6750,70.0075,70.2239,70.6754,70.5652,72.6271,71.9240,71.1231,70.4064,70.2776,70.5528,69.5053
72.5670,73.7868,72.8274,71.8453,71.6783,70.8441,71.1443,71.7012,71.4406,0.0000,72.9075,72.0737,71.2850,71.1776,70.3463,69.4794
0.0000,75.0540,73.8129,72.6368,72.7299,71.6600,72.0737,72.7718,72.3732,74.6662,73.9954,73.0413,72.1631,72.2299,71.1001,70.0417
72.7112,73.8014,72.8304,71.8612,71.7717,0.0000,73.0113,73.8908,0.0000,76.0426,75.0282,74.0172,73.0192,71.0122,70.5021,69.7168
71.8395,72.6270,71.8602,71.0953,71.8897,72.8904,73.8863,74.9969,76.1539,77.1927,76.0296,74.8860,73.7726,0.0000,71.4899,70.5620
70.9515,71.5199,70.9605,70.8767,71.7683,72.7907,73.8454,74.9268,76.0415,77.1799,75.9113,74.6758,73.5749,72.4933,72.5716,71.4001
71.3161,70.6241,70.4046,71.1897,71.2224,72.1105,73.1176,74.0129,75.0073,75.8101,73.8173,72.6293,72.5067,71.6679,71.5096,70.5835
72.3662,0.0000,71.1849,72.2457,71.2712,71.1624,0.0000,73.1249,73.9125,0.0000,72.7164,71.7593,71.5952,71.8762,70.9827,69.9928
73.3431,74.5631,73.2137,72.1497,71.2283,70.3815,69.4583,0.0000,72.7953,71.7162,71.6580,70.8756,70.6885,70.8925,0.0000,69.0577
72.4734,73.3413,72.3478,71.3349,71.5140,70.4401,69.5935,70.6560,71.6113,70.8325,70.6440,69.9850,69.7751,69.8117,68.7590,68.2029
71.5820,72.1863,71.3473,69.5258,70.3554,69.5273,68.7628,0.0000,70.5766,69.9331,69.6626,69.0824,68.7642,67.8095,67.7874,67.3448
70.6862,71.1648,0.0000,69.4406,70.4783,69.5179,69.2669,68.4935,69.4600,69.0152,68.7039,68.1679,67.7063,66.1259,67.8575,66.9031
0.0000,70.0995,69.1631,68.5730,68.4734,69.3519,70.2699,68.1850,68.4532,68.0859,67.6664,66.2872,66.6593,65.8933,66.7594,66.0892
