88.4687,89.7146,89.6677,92.0625,94.6388,97.0963,98.3854,100.0000,100.0000,98.3854,95.9118,0.0000,0.0000,88.4881,0.0000,-100.0000
87.9431,89.0509,0.0000,90.8522,0.0000,0.0000,95.9118,0.0000,0.0000,95.9118,0.0000,90.0553,88.1164,89.6685,87.4580,0.0000
0.0000,90.3769,90.1514,91.2937,92.7673,94.1799,95.4322,0.0000,92.9257,94.3126,92.9372,92.6973,90.0553,90.0084,88.7084,0.0000
90.4209,91.6093,90.6237,89.6733,91.3423,0.0000,96.8568,0.0000,91.7225,91.8669,91.8266,92.6827,0.0000,88.9646,89.0240,87.8206
90.5522,91.7751,91.8267,91.7407,0.0000,96.8686,98.1428,99.5996,0.0000,90.6823,90.8703,91.4085,91.4917,90.1436,88.7063,87.5690
0.0000,90.6972,91.7407,92.9514,0.0000,96.9642,98.1933,99.5592,99.5996,0.0000,92.0370,90.0202,91.2981,90.1476,91.0515,0.0000
91.1877,90.5859,0.0000,95.5390,96.0887,97.5258,97.7407,99.1506,97.2065,96.0378,93.5143,91.6917,91.2957,90.5590,0.0000,88.1399
92.4775,91.7176,93.1982,93.2790,94.8026,96.1182,96.3868,98.6971,97.2480,96.8935,94.3510,93.9337,92.5541,91.6735,92.5664,90.5154
0.0000,90.7738,91.8650,92.0751,92.4595,93.5395,0.0000,98.4179,96.0243,94.5995,94.4796,92.2243,92.6297,93.8719,94.1663,92.6645
85.8598,0.0000,90.6572,0.0000,0.0000,93.1420,95.4682,97.8481,95.4518,0.0000,93.0909,91.8895,0.0000,93.0959,94.3172,0.0000
88.2065,89.6767,90.9035,90.8392,0.0000,93.6442,96.1734,97.6879,0.0000,0.0000,93.0181,91.7307,0.0000,92.4580,93.8940,91.3281
0.0000,89.4249,90.7460,92.0412,0.0000,93.4721,94.9821,96.0956,94.6819,93.3054,92.1807,91.0433,91.1334,90.1764,0.0000,90.1270
87.0727,88.1416,89.8982,92.1026,92.0371,91.1672,0.0000,94.6819,93.4417,92.2226,92.1623,90.9581,90.9582,88.6293,0.0000,87.7564
87.8214,90.4312,90.5965,91.8909,90.6720,92.7888,92.9004,92.2950,92.0175,90.1461,90.8693,90.9320,89.8702,87.5052,86.6951,87.8399
86.6640,0.0000,0.0000,90.7871,91.6322,0.0000,91.6797,0.0000,90.6390,89.2716,88.6787,89.6197,0.0000,86.4009,86.7990,86.6951
85.8393,86.8832,89.2428,91.6322,0.0000,88.9549,91.3407,90.1394,0.0000,86.9807,87.5404,88.3411,0.0000,0.0000,85.6544,0.0000
