80.7153,81.2394,83.2985,84.1210,85.1983,84.0736
81.7321,83.0731,84.5680,84.5042,85.2867,0.0000
80.7817,81.8438,0.0000,86.7281,86.5245,85.5062
79.7121,0.0000,86.7532,87.9117,87.7820,86.5021
80.4251,81.5128,0.0000,87.9201,86.7674,0.0000
82.5672,83.9406,85.3671,86.5081,85.5962,84.4666
