99.9990,0.0000,94.9453,94.8892,96.0715,97.3477,99.9990,99.9990,99.9990,98.6593,96.3777,95.3386
97.2217,94.9247,96.2143,95.5204,0.0000,96.0715,0.0000,99.9990,99.9990,98.4121,97.9613,97.6751
94.9247,96.2380,97.7402,97.9024,97.8528,95.4612,0.0000,98.6898,0.0000,95.9155,95.7322,97.4874
94.6695,95.7598,0.0000,0.0000,97.2395,0.0000,0.0000,99.6917,97.2017,94.8952,93.6066,94.8691
95.7598,98.3679,99.9990,0.0000,98.5304,99.9990,99.9990,99.9990,0.0000,95.1092,92.9538,94.7156
0.0000,0.0000,99.9990,98.6697,0.0000,0.0000,0.0000,0.0000,92.3489,94.8293,94.5482,93.5905
0.0000,92.0271,0.0000,98.5074,97.0581,94.6929,0.0000,94.3064,91.9348,0.0000,93.3429,93.6344
92.0271,94.4517,0.0000,96.0037,95.7727,95.4376,94.5992,97.0563,0.0000,94.3202,92.0561,91.3118
0.0000,97.2100,95.9475,93.9712,93.3662,93.0409,0.0000,97.3263,96.0451,97.0567,0.0000,0.0000
99.9990,97.3326,96.0446,95.7210,93.3920,95.0314,96.4231,0.0000,96.0024,98.4718,98.6294,0.0000
0.0000,96.0566,0.0000,94.4492,94.3209,95.9924,96.0619,0.0000,0.0000,0.0000,98.4911,97.2320
-5.0000,0.0000,0.0000,92.0121,91.9105,0.0000,97.3467,99.9990,99.9990,0.0000,96.1776,97.4858
