99.9990,99.9990,99.8377,98.5304,0.0000,94.3841
0.0000,0.0000,98.5304,0.0000,97.3515,96.8385
92.7610,95.4623,98.2680,99.5391,97.0840,94.8697
90.6216,92.7610,0.0000,99.9990,0.0000,0.0000
0.0000,0.0000,99.9990,0.0000,95.9108,98.3844
97.5052,99.9990,99.9990,97.5052,0.0000,99.9990
