74.8718,75.4456,74.1770,75.5066,75.1641,75.0655,74.5459,75.1142,76.1257,77.2765,78.3153,77.1639
77.0080,76.6916,76.0514,76.7322,76.1458,76.1291,76.6137,0.0000,75.1142,0.0000,77.1639,76.2520
78.0830,77.7636,76.9097,77.9226,77.0991,77.0908,77.7048,77.0521,76.0715,75.1645,75.9616,75.3183
79.1720,78.8754,78.9100,79.1991,78.0339,78.0496,78.9074,78.1291,77.0859,75.9637,75.0376,74.3960
80.2719,79.8931,79.9377,80.4440,0.0000,78.9929,80.1714,79.2118,78.0463,0.0000,74.7892,73.9511
81.3959,80.9120,80.9524,81.5862,0.0000,0.0000,81.5140,80.3009,78.0712,77.0620,75.9015,74.7760
82.5473,81.9312,81.9636,82.7587,82.8612,81.8993,80.9895,0.0000,78.2457,77.2776,0.0000,74.6552
83.7297,82.9478,82.9662,83.9533,84.1036,82.9824,81.8726,80.7894,79.4178,78.0589,76.8921,75.6609
84.9478,83.9583,83.9558,85.1811,84.0618,83.9833,82.6523,0.0000,78.1448,76.3589,75.8296,74.9649
86.2072,84.9581,84.1289,85.2871,0.0000,82.7379,81.6379,80.4510,78.2231,78.1857,76.0825,75.4285
86.0734,85.0523,84.0392,83.9070,81.7148,81.5451,80.5751,79.5867,78.4811,77.5099,77.2962,76.3622
87.3510,86.0734,84.8391,83.7396,82.5322,81.4522,80.3963,79.3596,78.3267,77.3989,78.4254,77.2728
