90.4548,89.4099,88.3591,86.2376,84.7249,85.6027,84.4840,83.3805,81.2236,80.2531
91.7907,90.5871,89.3827,88.0779,86.7585,85.6705,84.5730,83.4799,82.2736,81.1006
93.1632,91.7907,90.3051,88.8811,87.5056,86.1926,84.9296,83.7722,82.4892,81.2606
93.2485,0.0000,88.9694,87.7757,86.5927,85.4223,84.2657,0.0000,81.2782,80.3052
91.7245,89.3033,0.0000,86.4924,85.4675,84.4220,83.3658,82.2269,81.1287,80.0499
90.3576,89.0545,87.7547,86.4970,85.2808,84.0904,82.9427,81.9262,80.8929,79.7560
89.0271,87.8806,86.7255,85.6823,84.4841,83.2342,82.2217,82.2741,81.0665,78.9277
87.7304,86.7231,85.7204,0.0000,83.1401,81.2912,82.2112,81.2502,80.2727,79.0633
86.4776,85.6958,85.8573,84.5716,83.3143,82.0361,81.2240,0.0000,0.0000,78.0152
85.2606,84.6414,0.0000,83.3334,82.3509,81.3469,80.3750,79.3105,80.1384,78.9602
