96.5487,96.0730,98.0262,96.7416,96.4841,94.2171,96.6532,99.2668,99.5529,99.5939,0.0000,-5.0000
97.8904,98.2451,98.4061,0.0000,94.0684,94.3461,95.6085,96.9033,99.1797,98.3876,0.0000,0.0000
96.1813,98.2471,0.0000,94.1168,93.1966,94.4110,94.3681,94.4394,0.0000,95.9040,95.8238,93.2781
97.7625,98.0721,96.7869,95.4833,95.3691,94.2544,93.3650,95.6811,96.0659,96.0535,94.7603,92.4359
96.6411,97.9363,0.0000,96.5703,95.4357,95.2061,0.0000,93.4076,94.7563,95.7047,93.4288,0.0000
94.3158,95.3416,0.0000,97.9946,96.5703,96.4426,0.0000,93.2907,0.0000,93.2644,0.0000,0.0000
91.8929,0.0000,100.0000,99.4731,0.0000,96.2977,94.7648,94.5318,94.2844,94.2357,91.8138,0.0000
92.3271,0.0000,0.0000,96.6832,94.2308,93.7619,92.5784,93.3564,95.5131,0.0000,0.0000,0.0000
91.9862,94.3571,94.5869,94.2699,0.0000,0.0000,0.0000,94.4587,97.0518,97.2310,100.0000,0.0000
92.0711,91.9488,0.0000,0.0000,89.1340,0.0000,94.3915,0.0000,96.8592,95.0011,0.0000,-5.0000
90.7315,89.6846,0.0000,88.8433,91.5220,94.2388,95.6465,97.0741,95.0011,97.2310,0.0000,0.0000
91.5818,89.2470,0.0000,86.4887,0.0000,93.0014,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000
