76.4140,77.3355,78.3743,79.3072,80.1395,80.1099
77.2653,77.3419,79.3329,80.3843,81.3223,81.1809
78.2945,79.3334,80.3996,81.4765,82.5472,83.4508
79.2163,80.3949,81.4765,82.5692,83.6734,84.6806
0.0000,81.4289,82.5472,83.6734,84.8052,85.9389
81.1591,82.2470,83.4508,84.6806,85.9389,87.2288
