93.9440,0.0000,96.8842,98.3131,98.4790,98.4913,98.3514,97.0627,97.1318,94.8032
95.1933,95.7310,95.7444,96.8156,96.1918,97.0876,97.0654,0.0000,97.3948,95.8518
96.3911,95.1933,93.5937,94.3439,94.9508,95.7262,95.7855,0.0000,0.0000,94.7428
96.4953,0.0000,92.4452,93.1000,93.7135,94.3998,94.5146,0.0000,99.9990,97.2017
96.2456,97.6445,0.0000,93.7330,91.6971,92.8932,91.9246,89.6227,0.0000,0.0000
95.0314,97.4066,0.0000,0.0000,0.0000,0.0000,89.6227,90.3612,90.1570,89.8683
94.5154,96.9070,94.4518,0.0000,93.0794,91.8652,0.0000,92.8826,92.5686,92.2296
0.0000,99.9990,0.0000,0.0000,94.4696,94.1360,94.0609,92.8320,91.7172,91.0941
98.3844,99.9990,99.9990,97.2017,95.7672,93.1459,92.8609,0.0000,0.0000,91.2052
95.9108,0.0000,0.0000,94.7428,0.0000,90.6952,90.3518,89.1629,90.1454,90.0210
