60.4801,60.8056,60.6043,61.4326,62.0289,62.3547,62.0028,61.2712,61.6896,62.5317,63.2793,64.0072,64.2650,64.9349,65.4881,65.1362
61.2662,61.7024,0.0000,62.3004,62.9091,63.2899,62.8963,61.9642,0.0000,63.3720,64.1439,64.9372,65.0880,65.8325,66.4913,65.9778
62.0483,62.5991,62.5143,63.0741,63.7950,64.2489,63.8209,0.0000,63.3591,64.1388,65.0142,65.9006,65.8988,66.7375,67.5405,66.8098
62.8261,63.5321,63.2862,63.9135,64.6970,65.2335,64.6364,63.8573,64.0269,64.8858,65.8654,66.9069,66.6889,67.6478,68.6481,67.6252
63.5942,64.5163,64.0393,64.7641,65.6079,66.2620,65.5384,64.5796,64.7958,64.8558,65.5427,66.3143,67.0492,67.8932,68.5052,67.5927
63.9140,64.2432,64.7608,65.6300,66.5232,67.3340,66.4584,64.6602,65.6966,65.6595,66.1733,67.0453,67.9358,68.8425,69.6239,0.0000
64.7430,65.0940,65.5750,66.4853,67.4366,68.4581,67.4760,66.3849,66.7234,66.4828,67.0175,67.9294,68.8547,69.7905,70.6637,70.1554
65.5797,65.9627,66.2359,66.9509,67.4945,68.3103,67.9579,66.5911,67.7014,67.2884,67.8409,68.7781,69.7469,70.7427,71.7918,71.0408
66.4230,66.8725,67.0801,67.8808,68.3490,69.3819,69.0060,68.3848,68.8098,68.0805,68.5250,69.3288,70.2224,70.9530,72.9864,71.9071
67.2686,67.8102,67.9161,68.8426,0.0000,70.4972,69.9710,70.3801,69.8861,68.8565,69.4084,70.2387,71.1925,72.1647,73.0344,0.0000
68.1134,68.7840,68.7051,69.8908,70.8647,71.5163,70.8007,71.4448,70.8985,0.0000,70.3131,71.1186,72.0814,73.1518,74.1284,74.9321
68.9528,69.8093,70.6771,70.7122,71.8629,72.6533,71.5878,72.5588,71.7886,70.9575,71.1633,71.9844,72.1932,74.1503,75.1491,76.0418
69.7795,70.7524,71.7367,72.7282,72.8784,73.8657,0.0000,73.7558,72.7657,71.7869,72.0481,73.0330,74.0415,75.1533,76.1743,77.1766
70.3760,71.4727,72.6158,73.8148,73.7571,74.9849,76.1347,74.8739,73.6774,72.5426,72.8362,73.8960,74.9789,76.0845,77.2016,78.3395
69.8126,70.7731,71.7426,72.7179,72.7688,0.0000,74.9968,73.9740,72.9643,72.0518,73.0088,74.0651,75.1501,76.2689,77.4286,77.3145
69.1221,69.9716,70.8181,71.6598,71.7800,71.7453,72.7143,72.8690,72.0488,71.6877,72.6105,73.5406,74.4667,75.3847,76.2891,76.2882
