80.7401,80.4831,81.1957,78.9364,76.8220,79.0546
81.8548,81.4413,82.6555,0.0000,0.0000,81.5945
83.0032,81.4169,82.3635,82.6958,83.5852,82.6879
82.4348,83.3910,83.5434,83.7334,84.9270,83.6829
83.0490,82.4681,84.6567,85.9279,85.0414,0.0000
81.9512,0.0000,0.0000,87.3457,86.0675,0.0000
