79.8381,81.0517,82.3263,81.8157,81.8538,83.6095,84.5141,85.5858,84.4073,86.7096,85.5661,84.4368
78.6994,79.5470,80.7572,82.8433,83.9353,84.8347,84.9817,85.6851,84.6155,86.9726,0.0000,0.0000
80.8497,81.7687,0.0000,84.0082,85.0823,86.0630,86.0483,87.0518,0.0000,88.4285,86.3499,86.0621
81.8188,81.6534,83.8963,84.9978,86.2314,86.0011,87.0707,88.3395,87.7187,89.8680,88.4790,87.1759
84.1352,81.9438,84.0638,85.2093,86.2406,86.5750,87.2424,88.4285,89.4863,90.1823,88.9388,0.0000
85.5346,83.0809,0.0000,86.2831,87.4797,87.6896,0.0000,89.4927,90.7245,90.3008,0.0000,0.0000
86.9845,0.0000,89.3515,87.0045,88.7707,90.0857,90.0496,90.2468,92.1401,91.4512,90.2485,0.0000
88.1459,88.1677,88.2760,87.8394,89.0143,90.1294,91.2206,92.4369,93.6894,93.9327,0.0000,-5.0000
87.9356,89.3333,89.5219,88.6522,89.8341,91.0522,92.3803,93.6627,95.0617,95.2123,93.0602,0.0000
85.9310,87.9124,0.0000,89.4700,90.4887,0.0000,93.1179,0.0000,94.7300,96.7655,95.2289,93.9791
86.8556,88.2089,89.3859,90.5355,91.8217,93.1603,94.3567,95.7118,96.9343,98.4969,0.0000,0.0000
86.2319,88.5053,89.7230,90.9612,92.2260,93.5042,94.7909,96.1052,0.0000,99.9990,99.9990,99.9990
