84.4480,0.0000,0.0000,81.0944,80.0209,79.0732,0.0000,77.2406,77.0398,76.0370
85.5774,84.9966,82.6899,82.3157,0.0000,79.9840,0.0000,78.3041,78.1759,76.2008
85.2501,86.3487,0.0000,83.3714,81.3397,81.0571,80.2954,79.3720,79.4569,78.1787
0.0000,87.6394,0.0000,84.7412,83.4035,82.2036,81.3925,80.3113,79.3424,78.3329
88.6316,87.4834,87.4795,86.0415,83.6961,82.5589,82.5171,81.2181,79.9961,78.8289
87.4641,0.0000,86.1844,85.0335,83.7806,82.6610,81.5420,80.4419,79.4596,78.4549
87.4464,86.0368,85.0330,83.9129,82.8098,0.0000,80.3566,79.4953,79.5965,78.4730
86.0368,83.9554,83.8051,82.8015,81.7756,80.5284,79.4347,78.5440,78.4818,77.9349
84.7402,83.4324,83.7985,82.4758,81.2993,79.1903,78.2918,76.6633,77.8339,78.9137
82.3205,81.3793,82.3350,80.4047,80.1281,79.0802,78.0604,76.9850,76.9144,77.7627
