84.8311,0.0000,87.0465,84.7415,84.1563,86.5043,87.6596,88.0770,86.9165,86.6885,85.6799,84.6544,83.6205,82.5855,82.5293,81.5617,0.0000,80.3429
85.9653,85.2126,85.7381,84.9619,83.9741,0.0000,88.9218,89.4495,0.0000,87.9437,86.7712,85.5060,84.3007,83.1525,83.7484,82.5337,81.4404,81.4204
87.2079,86.1919,86.2587,86.1242,84.8766,0.0000,90.0417,90.7080,89.4348,89.2638,87.7515,85.3786,84.3587,83.4381,83.7695,82.6304,81.4247,80.4617
88.4992,87.2079,87.4361,87.4139,0.0000,91.0909,91.1585,90.8331,88.7885,88.1316,86.0018,84.9933,85.2833,84.3983,83.4437,82.4656,80.4939,79.8383
88.5154,0.0000,88.6345,88.5780,89.8980,92.2957,93.6212,92.2580,90.8547,89.4916,0.0000,85.6305,86.5701,85.5358,84.4147,83.3107,82.0210,80.8276
89.6961,88.6415,89.8239,88.6345,0.0000,92.7245,93.8767,92.6015,91.3769,0.0000,86.6990,87.8568,87.9730,86.6897,85.4489,84.2437,0.0000,80.9389
91.0236,0.0000,91.3176,0.0000,92.4708,93.8061,94.1029,0.0000,91.8379,0.0000,0.0000,89.1595,87.9960,86.8393,85.6925,84.5501,84.6614,83.2235
92.2360,93.6153,92.5337,91.4387,91.6341,91.8878,93.7333,92.5022,91.4743,90.6937,91.8055,90.4938,88.1051,87.0121,85.9222,84.7623,83.8705,82.9166
0.0000,95.1681,93.7669,92.4202,92.8469,94.1117,95.3645,0.0000,92.6326,91.4651,92.0050,90.9805,0.0000,87.7345,86.6167,0.0000,84.9219,83.8587
96.9192,96.6080,0.0000,92.4682,93.8254,95.3645,96.7884,95.5307,94.0112,93.6692,93.4253,92.0643,90.5552,89.0451,87.6237,87.6220,86.1902,84.8478
95.6008,95.2157,93.8151,91.5033,92.4734,0.0000,97.0830,95.6236,93.2355,92.4971,92.2309,0.0000,88.1347,87.7740,86.6160,86.3579,85.2148,84.1732
94.2933,93.8624,92.5914,91.3886,91.1791,90.3300,0.0000,94.2046,92.8741,91.6367,90.9543,89.7515,87.5472,86.6085,85.5986,85.1562,84.2071,0.0000
92.9895,92.4578,90.5331,91.3875,91.3635,91.4275,92.9334,92.8441,91.7542,90.6384,90.8893,89.7001,88.2690,86.9281,85.6535,0.0000,82.9533,81.8073
91.5905,90.1544,89.4989,90.1154,90.1629,90.2183,0.0000,91.6311,91.6878,90.3740,89.7685,0.0000,86.9632,85.8064,84.6681,83.4604,82.4329,81.4081
90.2368,89.0276,87.3796,87.7048,0.0000,89.0240,88.9666,90.2730,90.3378,89.2325,88.5140,87.2054,84.9904,84.6024,83.6335,82.7343,82.5244,81.5384
88.9038,87.7247,85.4890,85.4778,86.3858,88.7719,88.0073,88.9629,88.9286,87.1085,87.1958,86.0502,83.9835,84.7098,83.7999,83.6771,83.7266,82.5078
87.4875,85.4997,84.4489,83.9677,86.1235,87.3952,86.9856,87.6940,87.6142,86.3743,0.0000,84.9273,85.0278,86.0470,86.0223,84.7752,83.6796,82.5666
86.1999,85.1107,84.0379,83.7933,84.8926,85.2245,86.9011,86.5781,0.0000,84.9503,82.6442,84.9158,86.0497,87.3270,87.3243,84.9652,83.8254,0.0000
