68.3417,69.2677,69.9230,69.8125,69.9784,70.1098,70.9816,71.8499,73.9012,76.0899,77.2427,76.0969,74.9907,73.9248
0.0000,70.2393,70.9647,70.7226,70.9294,70.7230,71.7101,72.7982,73.9574,75.0584,75.9941,75.1220,74.2209,73.3700
70.2505,71.0987,72.0448,72.8220,71.9398,71.0883,71.4822,72.3309,73.1819,74.0583,74.9202,75.2639,74.2445,73.9241
71.0665,72.0473,73.0387,74.0121,72.9074,71.8933,72.1901,72.8668,73.2924,73.7619,74.6156,74.8329,74.1174,74.8805
71.7200,72.8470,74.0263,75.2695,0.0000,72.3522,73.1172,73.8813,74.2754,74.5917,75.7003,75.9575,74.9315,75.9845
71.1072,72.0758,73.0509,74.0288,73.0646,73.2333,74.1037,74.9236,75.2861,0.0000,76.8257,77.1401,75.3959,77.1386
70.4337,71.2888,72.1363,72.9727,73.2362,74.1334,75.1087,75.9899,76.3451,77.0505,77.8196,78.4345,77.1746,78.3936
70.5388,71.4274,72.3221,73.2235,74.1331,75.1227,76.1320,77.0782,77.3285,78.0785,78.8845,79.7224,0.0000,79.5989
71.1650,72.1289,73.1066,74.0988,75.1065,76.1311,77.1643,78.2015,78.3055,79.1205,79.9397,80.8968,80.3427,80.6671
71.7737,72.7993,73.8430,74.9027,75.9740,77.0693,78.1980,79.3687,79.2685,80.1821,80.9950,82.1703,81.3105,81.7893
71.9323,72.9786,74.0656,75.2072,76.2580,77.2680,78.2700,79.2540,80.2057,81.2703,81.3342,83.5253,83.4325,82.9449
71.4914,72.3385,73.1420,0.0000,76.6705,77.7599,78.8812,80.0362,81.2333,82.4846,82.4615,83.6027,84.5984,83.9944
71.9998,73.0827,74.2291,75.4621,76.6173,77.6411,78.7253,79.8313,80.9606,82.1145,83.2935,84.6647,85.9296,85.0426
71.6228,72.5431,73.4547,74.3485,0.0000,77.1965,78.1788,79.1607,80.1395,81.1119,82.0738,0.0000,87.3467,86.0686
