81.0823,83.0907,0.0000,84.6618,0.0000,0.0000,85.8502,84.6758,84.8659,85.8217
83.1177,84.4541,84.7898,86.9934,87.0087,86.1527,87.1441,86.8370,87.1044,88.2874
83.3628,85.7086,85.8264,87.1028,88.2794,88.2722,0.0000,89.1243,89.3524,0.0000
0.0000,84.5776,0.0000,0.0000,0.0000,89.4489,90.7886,88.4882,89.2465,88.0713
79.7267,81.9960,0.0000,93.2404,94.3001,0.0000,93.6526,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,95.5478,95.6864,97.3411,94.8982,93.7831,94.0322,0.0000
97.9761,97.7415,96.7968,97.9996,97.9677,97.8197,96.2872,94.8405,95.3137,0.0000
97.7717,99.1275,97.4574,98.1286,97.9566,96.8946,95.6474,94.4085,0.0000,90.4172
97.1023,99.4947,99.6579,99.5362,99.3678,97.7658,95.1971,94.1066,0.0000,92.8215
97.2029,98.5059,99.6892,0.0000,0.0000,96.2020,93.9140,95.0918,95.1530,92.7308
