84.9181,82.6123,0.0000,0.0000,93.3839,0.0000,99.9066,99.8972,99.8773,98.6645,97.3254,94.9309,0.0000,0.0000
86.3416,0.0000,92.0184,93.2434,94.6262,96.0727,97.3968,98.5818,99.7063,99.4334,96.9482,95.4647,95.2368,93.8393
87.4949,88.8069,0.0000,92.1046,94.3597,95.6888,97.0373,98.4278,0.0000,97.9611,96.5833,94.2786,92.9328,92.6427
0.0000,90.1554,0.0000,92.3299,93.4967,94.6877,95.8607,97.0019,97.0393,96.5923,95.4568,0.0000,92.0594,93.3177
89.1077,91.3568,91.6640,93.0520,93.0546,94.3723,95.7419,95.7314,0.0000,95.1919,94.1090,91.5306,90.9241,0.0000
90.2163,89.2280,90.3235,0.0000,91.9754,93.1375,94.3345,94.3057,92.9029,0.0000,0.0000,90.2500,89.6261,88.1765
0.0000,88.0349,87.8877,87.2325,89.5543,91.6546,0.0000,91.8485,91.5693,90.3763,89.3091,88.9122,87.2993,85.9916
85.4441,86.7271,86.8124,87.5699,88.9033,90.1672,89.1446,90.4675,90.3853,90.4657,90.2981,0.0000,86.0247,85.0222
84.3164,0.0000,84.7146,86.5905,87.6268,87.8065,88.0712,89.1496,89.1954,89.2368,88.9665,87.5350,86.2256,85.1262
83.3012,84.0989,85.1460,86.5727,86.5002,86.6577,86.8829,0.0000,88.0197,88.0102,87.5820,85.4298,85.1666,85.5383
83.7585,84.7221,83.2699,85.3207,86.4318,85.6249,85.7101,85.5757,86.7245,86.7765,86.2292,84.0745,85.1398,84.4897
84.7587,86.1570,0.0000,84.3031,85.1831,0.0000,85.4580,85.5345,85.5760,85.5783,85.1452,0.0000,83.2926,85.4270
83.6396,0.0000,83.6943,84.9874,86.2092,85.5469,86.5906,86.6819,86.5859,85.5692,84.5990,82.4872,82.8851,84.8924
82.2597,80.0346,82.3077,0.0000,87.5963,86.3434,85.6381,87.8630,87.8573,86.5753,85.3418,84.0255,84.8924,86.2783
