0.0000,92.9623,92.2515,94.5447,96.8618,96.8114,0.0000,100.0000,0.0000,93.2787,0.0000,0.0000
90.3297,91.4228,93.3248,95.6592,96.9475,98.0906,97.2214,98.3877,97.0985,94.5196,95.0224,0.0000
91.2138,93.7387,95.2510,96.6345,98.1862,99.6438,98.2162,0.0000,0.0000,94.7775,93.7447,92.4644
0.0000,96.3114,96.2358,95.4627,0.0000,100.0000,0.0000,0.0000,93.0079,94.5078,93.2956,92.0672
99.1605,97.6001,0.0000,95.0775,93.9453,0.0000,91.5563,92.2414,90.9086,92.0648,93.0776,91.6473
99.0757,96.7691,96.7881,96.4827,94.8819,93.5477,93.8893,93.7215,92.3167,92.3823,91.6785,89.5477
98.8975,97.3609,96.0402,95.0893,93.1014,92.8288,93.8758,95.1226,0.0000,0.0000,0.0000,0.0000
96.3715,95.9990,94.9333,95.1065,94.9232,93.6150,0.0000,95.2169,0.0000,98.4974,97.2102,96.1824
95.0498,94.5824,92.8417,93.8475,94.7659,93.8965,96.5261,96.4822,98.0733,98.3457,97.2368,98.5310
92.6178,0.0000,90.5566,91.5236,93.2454,92.7274,0.0000,95.2699,95.6996,96.9079,0.0000,100.0000
90.2339,90.3787,89.5516,90.2357,0.0000,0.0000,92.3016,93.7981,93.4996,95.1458,92.8110,0.0000
0.0000,88.0049,0.0000,91.1315,88.7483,0.0000,90.1582,92.2187,91.4646,93.6277,93.6087,92.3792
