0.0000,83.8186,84.9585,84.5791,84.6353,85.6460,86.7905,87.9427,88.3362,89.9703
82.5372,83.6711,84.6788,85.6558,85.6033,0.0000,86.8451,89.2111,90.5591,91.3737
82.3082,84.4189,85.6414,85.6033,87.9403,88.4472,0.0000,0.0000,91.8324,91.3666
83.6078,0.0000,86.9435,0.0000,89.3425,89.6905,0.0000,92.1795,93.1132,92.5251
84.7266,0.0000,88.1044,89.4251,90.4902,90.9295,92.0661,93.2898,94.5423,93.6830
85.8595,83.9007,0.0000,90.4419,91.7741,92.0536,92.0819,94.3083,94.7373,96.0210
87.2516,85.9779,84.8435,0.0000,93.1276,93.3105,93.6887,95.7868,0.0000,96.1313
87.2499,87.0548,0.0000,91.2101,92.3237,94.5273,95.9193,97.3217,97.4916,97.4082
88.4390,89.3922,90.8303,92.0188,93.3178,94.6618,97.1248,97.2264,0.0000,98.6908
90.6991,89.7597,91.0020,92.2357,93.4905,94.7557,97.2264,98.5299,100.0000,100.0000
