-99.9990,-99.9990,0.0000,99.9990,98.6897,99.8398,99.9990,0.0000,92.1561,89.7601
0.0000,0.0000,99.9990,0.0000,98.6888,98.5497,0.0000,93.8139,94.8818,0.0000
99.9990,97.5052,0.0000,0.0000,97.2694,96.2443,0.0000,96.1275,94.9507,97.1979
0.0000,0.0000,99.9990,97.5052,0.0000,98.5940,99.0632,98.7510,96.7342,96.9149
91.7782,0.0000,99.9990,0.0000,0.0000,97.0483,99.1491,0.0000,98.9435,99.4238
94.1997,97.1713,99.9990,99.9990,0.0000,98.6006,0.0000,0.0000,97.2041,99.4766
92.4647,94.4658,0.0000,97.5052,0.0000,98.5830,98.2987,96.7659,0.0000,0.0000
94.1619,94.4341,93.8908,95.1395,97.1729,97.1372,95.8527,94.7830,96.9946,94.5383
93.0923,94.3484,0.0000,93.8908,0.0000,94.5536,93.5362,0.0000,97.5401,0.0000
91.8817,91.9836,92.5592,92.3834,89.9845,0.0000,0.0000,99.9990,97.5091,95.0464
