100.0000,0.0000,0.0000,0.0000,0.0000,-100.0000,0.0000,97.2027,100.0000,0.0000
100.0000,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,94.7438,0.0000,100.0000
0.0000,0.0000,0.0000,97.5094,97.5354,95.0724,94.2355,96.9089,100.0000,100.0000
0.0000,100.0000,0.0000,95.4520,97.4941,0.0000,92.4674,94.2355,0.0000,97.5062
100.0000,0.0000,97.0940,96.8004,97.1998,94.9613,94.6765,0.0000,94.4739,0.0000
0.0000,0.0000,94.6358,94.6308,96.9286,96.7465,94.0695,94.4739,96.9293,0.0000
94.9736,94.4659,0.0000,92.4286,94.2485,0.0000,91.6497,0.0000,99.7228,97.7465
94.4659,96.8579,97.1172,94.5241,93.3892,92.9219,0.0000,97.4394,99.9663,99.9963
0.0000,0.0000,97.4373,95.5240,0.0000,95.2993,94.7094,97.1679,0.0000,100.0000
100.0000,100.0000,97.4987,97.7536,97.7816,95.3137,0.0000,94.4102,91.9861,0.0000
