100.0000,100.0000,97.3622,97.3608,94.9604,94.9135,92.4991,91.2834,88.7540,87.5850
0.0000,0.0000,96.1954,97.0827,95.4506,94.0246,92.6281,0.0000,87.5850,0.0000
0.0000,92.1890,94.6156,94.4664,93.0304,91.7306,91.4459,0.0000,0.0000,96.0560
93.6434,0.0000,95.6277,95.8068,94.6830,93.9981,0.0000,94.6348,97.2405,98.5314
96.0885,94.8384,94.7649,95.9167,95.8868,95.1625,94.9888,93.4493,0.0000,100.0000
96.1953,94.9231,0.0000,95.8537,97.2474,97.5578,97.6216,95.6994,98.5051,100.0000
95.9180,0.0000,95.3024,94.8279,95.8468,0.0000,97.8398,95.2714,97.0010,0.0000
97.1922,96.9086,94.4243,95.7353,95.7949,93.3638,0.0000,94.0212,0.0000,100.0000
0.0000,94.3278,93.3102,0.0000,0.0000,93.4465,0.0000,92.4742,89.9442,0.0000
0.0000,91.8933,91.8006,89.4091,89.6913,90.8869,0.0000,89.9442,88.8904,87.7197
