88.7289,89.6053,89.9608,0.0000,90.2183,92.6201,0.0000,100.0000,100.0000,100.0000,100.0000,0.0000
91.0023,92.0645,92.4037,92.3561,0.0000,95.3524,94.1011,0.0000,100.0000,0.0000,97.4821,97.2866
93.2811,91.0081,92.3561,94.7789,0.0000,95.4501,0.0000,0.0000,97.5062,0.0000,97.7531,99.7531
93.4804,91.0614,0.0000,97.5411,0.0000,95.0882,97.5062,100.0000,100.0000,0.0000,100.0000,100.0000
93.0212,0.0000,95.1099,97.5101,100.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,100.0000
95.4583,95.7522,95.6170,0.0000,0.0000,99.7453,97.4995,0.0000,97.5062,0.0000,100.0000,0.0000
95.0859,95.2051,94.5998,96.9297,99.7231,99.7196,99.4824,97.5163,99.3052,0.0000,100.0000,0.0000
97.5342,97.7604,0.0000,94.4742,0.0000,97.4805,99.5154,99.5408,99.5200,97.0322,97.4588,97.5010
100.0000,0.0000,92.6153,0.0000,100.0000,97.4668,99.2956,0.0000,0.0000,0.0000,0.0000,100.0000
0.0000,0.0000,95.0473,0.0000,0.0000,97.1339,96.5769,94.1258,92.5439,94.9750,97.4621,0.0000
-100.0000,0.0000,97.5101,97.5411,97.2027,99.6926,0.0000,0.0000,0.0000,94.7719,97.2058,0.0000
0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,100.0000,97.5062,0.0000,100.0000,0.0000
