R,R,R,W,W,W,R,R,U,U,W,U,U,W
D,U,W,U,U,W,W,W,U,W,U,U,W,U
D,L,W,W,W,L,L,L,U,R,R,W,U,W
D,D,W,L,D,W,D,W,W,U,W,W,W,D
D,L,W,D,D,R,R,R,W,U,D,L,W,D
D,L,R,R,D,W,W,U,W,R,R,W,R,R
D,W,L,W,D,W,W,U,L,W,R,R,R,R
U,L,L,L,W,W,L,L,U,L,D,U,U,W
U,W,U,U,W,U,W,D,L,L,D,L,U,L
W,U,W,W,W,L,L,L,W,U,W,U,D,R
U,W,D,W,U,W,U,L,L,W,U,L,L,L
W,R,R,D,W,U,U,U,L,L,U,U,U,L
R,R,R,R,R,U,W,U,U,U,L,L,D,W
D,U,U,W,W,U,R,U,L,U,U,D,W,W
