100.0000,97.5062,94.8702,0.0000,0.0000,100.0000,0.0000,100.0000,100.0000,0.0000,100.0000,100.0000,100.0000,97.7833,97.8109,95.5851,97.2759,94.8161
100.0000,0.0000,93.4660,92.6480,0.0000,100.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,97.5342,97.7604,0.0000
0.0000,96.3769,96.0110,94.9782,0.0000,100.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000
95.3309,94.8593,95.2253,97.3110,97.5686,97.5379,97.7638,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,97.7212,97.4910,100.0000,0.0000,100.0000
94.8191,97.2149,97.4742,0.0000,0.0000,95.3452,97.5352,97.6473,97.5217,0.0000,91.2184,93.8015,96.2485,95.5632,97.3678,0.0000,100.0000,0.0000
0.0000,0.0000,100.0000,100.0000,97.7802,0.0000,95.0790,95.1347,94.8003,92.3714,89.8687,0.0000,96.5927,94.6369,96.9787,95.0469,97.5096,100.0000
100.0000,0.0000,0.0000,0.0000,100.0000,0.0000,96.9114,94.7808,95.0480,0.0000,87.6760,89.0917,0.0000,0.0000,100.0000,0.0000,95.0469,0.0000
100.0000,100.0000,100.0000,0.0000,100.0000,100.0000,99.6640,96.9404,94.7955,0.0000,0.0000,91.6562,91.6177,93.2122,0.0000,0.0000,0.0000,100.0000
97.7576,99.7942,0.0000,100.0000,0.0000,0.0000,99.6948,97.2040,96.9869,94.5190,94.5873,94.0809,93.8330,92.5266,0.0000,100.0000,100.0000,100.0000
97.3746,99.5675,99.7828,99.9762,99.9765,97.1795,0.0000,97.4605,97.1373,94.4235,0.0000,91.8567,93.4424,91.2402,0.0000,0.0000,97.5062,97.5062
99.3852,97.5750,97.5593,99.7109,0.0000,94.7209,0.0000,0.0000,94.4130,92.2565,89.8592,0.0000,93.3187,91.6542,93.7130,96.1515,95.3766,97.2999
99.6037,99.8453,0.0000,99.4164,97.0013,0.0000,-100.0000,0.0000,0.0000,0.0000,0.0000,93.0206,91.4279,93.6086,93.7722,96.5046,0.0000,94.8398
97.8495,99.8735,99.8751,97.3360,97.5803,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,92.3156,0.0000,0.0000,91.5457,0.0000,90.1696,92.1642
99.8878,99.8765,0.0000,94.8754,0.0000,96.9560,0.0000,97.4727,97.2006,94.7418,0.0000,94.7438,0.0000,91.6220,93.9643,91.5457,92.3214,0.0000
0.0000,99.5715,97.0882,96.8008,99.4791,99.4429,96.9560,0.0000,94.7418,0.0000,100.0000,97.2027,94.7438,92.2394,94.4831,0.0000,0.0000,0.0000
97.4644,97.1255,97.1300,97.1792,99.7161,99.7422,0.0000,86.8458,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,94.4448,0.0000,0.0000,84.6267
100.0000,0.0000,94.6720,0.0000,0.0000,0.0000,86.8458,89.2050,89.3740,91.4994,0.0000,100.0000,0.0000,100.0000,96.8999,97.1843,0.0000,86.9579
0.0000,92.6256,95.0578,95.0436,97.5062,100.0000,0.0000,89.1219,91.4994,94.1830,94.4450,96.9001,94.4450,0.0000,94.4430,94.4282,92.0039,89.3185
