94.5203,95.7769,96.0357,0.0000,90.2536,91.4563,90.2536,87.8814,89.6779,89.4944,87.6471,88.2962
0.0000,97.1740,97.3438,99.9990,0.0000,91.6491,0.0000,0.0000,92.3203,92.0950,89.7043,89.5553
94.4250,96.9277,0.0000,0.0000,92.2209,90.9985,89.7293,90.9186,92.2515,0.0000,91.7982,90.7306
94.0419,96.3712,93.8821,92.6022,91.4352,90.2657,89.1442,89.9439,91.0209,91.9519,93.1538,93.0054
94.6248,95.9556,93.5529,92.2218,91.0552,89.7996,89.0965,0.0000,91.0317,92.1294,93.2362,94.2243
0.0000,94.6968,0.0000,91.0135,91.0449,88.8640,90.1967,89.5682,91.9618,93.2633,94.4914,95.6006
0.0000,0.0000,89.2712,89.0725,90.3816,89.5584,90.3181,0.0000,92.2739,94.4974,95.7625,97.0095
93.0523,92.0555,91.6858,91.2714,91.8524,91.7540,91.6166,92.9830,94.2201,95.6606,97.0371,98.4534
95.6144,93.2026,92.9122,92.3625,93.1602,92.9805,91.7432,0.0000,94.6653,95.9794,97.2880,98.6109
95.8605,94.5707,94.1809,94.6229,94.5218,92.0606,0.0000,91.0053,0.0000,96.0295,0.0000,98.6282
98.4948,96.9149,95.3292,0.0000,0.0000,90.8512,90.8577,92.2175,94.7960,94.8848,95.9047,97.1788
99.9990,0.0000,93.9259,92.6924,91.4743,0.0000,89.6625,0.0000,93.5603,93.6306,0.0000,95.9047
