80.7777,81.6580,80.8144,80.7078,79.7568,78.7962,77.7248,76.6924
81.7507,82.9677,81.8057,81.8955,80.7102,79.5759,77.5101,76.6847
0.0000,84.3757,82.2701,81.8263,80.8387,79.8245,78.6998,77.6130
87.2120,85.7674,84.3005,82.9906,81.7370,80.5282,79.3462,78.1913
85.9204,84.7714,83.6156,82.5634,81.3685,80.2007,79.0563,77.9336
84.6619,83.6514,82.6360,0.0000,80.1648,79.1373,78.1017,77.0717
83.4328,82.5325,81.5222,80.3410,79.2928,78.2660,77.2559,76.2601
82.2305,81.4236,80.4752,79.5118,78.5497,77.5912,76.6377,75.6901
