R,R,R,R,D,W,R,R,R,R,R,D,W,D
R,R,R,R,R,R,R,R,R,R,R,R,R,D
R,R,R,R,R,R,R,R,R,R,R,R,R,R
R,R,R,R,D,R,R,R,R,R,R,R,R,U
R,R,R,R,R,R,R,R,R,R,R,U,U,U
R,R,R,R,U,R,R,U,U,R,U,U,U,U
U,U,U,W,U,R,U,U,U,U,U,U,U,U
U,U,U,R,U,W,U,U,U,U,U,U,U,U
U,U,U,R,R,R,U,U,R,U,U,U,U,U
R,R,R,R,D,D,W,D,D,D,D,D,D,D
R,R,R,R,R,R,R,D,D,D,D,D,D,D
R,R,R,R,R,R,R,R,R,D,D,D,R,D
W,R,R,R,R,R,R,R,R,R,D,D,W,D
R,R,R,R,R,R,R,R,R,R,R,R,U,L
