79.1789,80.2418,81.3223,82.4032,83.4792,84.7083,85.9670,87.2573,87.2577,85.9710,86.2249,85.0874,83.8274,81.5353
0.0000,80.2080,81.3942,82.6245,82.5832,83.7008,84.8330,85.9673,85.9707,84.8670,84.0088,0.0000,82.7198,0.0000
78.1539,79.2918,80.3504,81.4211,81.5936,82.5957,83.6050,83.7405,84.6212,83.7592,83.0001,83.0609,80.9600,79.8506
77.4507,78.4212,79.3625,80.2705,80.5877,81.5035,82.4196,82.6825,83.3382,82.6528,81.9705,81.8358,80.6722,79.5458
77.3121,78.4468,79.6318,80.8684,0.0000,80.5185,81.2769,81.6095,82.1068,81.5517,80.9305,80.6693,79.7296,78.7697
76.4106,77.4216,78.5570,79.5339,78.3735,79.3192,79.1874,80.4390,80.9568,0.0000,0.0000,79.6260,79.8276,78.7760
75.4008,75.4438,77.3853,78.2757,77.5121,78.1919,78.2566,79.2848,79.5927,77.5329,78.1825,78.5505,78.7543,78.8317
74.4874,75.2090,76.3065,76.9867,75.6365,77.0228,77.3418,78.1765,78.5466,78.9870,79.2680,79.4533,0.0000,79.8998
73.5841,74.2960,75.2551,75.9090,76.1147,77.1164,78.0674,79.0839,79.2126,80.0673,80.3439,80.5428,82.1913,80.9718
72.7341,73.7198,74.7889,75.7639,76.7734,77.8959,79.0524,80.2565,80.1851,81.2137,81.4312,82.6412,83.6508,0.0000
71.8504,72.5430,74.5825,75.7008,76.7119,77.7963,78.8953,80.0062,81.1232,82.4036,83.5980,83.7729,83.4588,82.9473
71.5225,72.4787,73.4680,0.0000,76.2295,77.2679,78.3254,79.4062,80.5170,82.8675,82.7092,83.6291,84.6004,83.9938
71.2749,72.3259,73.2831,74.3718,75.6444,76.5895,77.5261,78.4465,79.3403,0.0000,83.3210,84.6671,85.9290,85.0417
70.3238,0.0000,72.2962,72.2084,0.0000,76.6597,77.6996,78.7655,79.8630,80.9998,82.0857,0.0000,87.3458,86.0677
