87.9901,90.3159,91.6053,92.9300,94.2983,95.7001,97.1252,97.2640,97.1266,95.7149,94.4688,93.4604
88.3723,89.6289,90.7657,91.8760,93.1139,94.4715,95.7236,95.9377,95.7369,94.5943,94.5473,94.5775
88.1326,89.4064,90.7173,90.7037,90.9793,93.2735,94.3645,94.6198,94.3940,93.4644,93.4412,94.5129
87.1099,88.2326,89.3820,0.0000,89.7826,0.0000,0.0000,93.3462,93.0919,92.3295,92.3196,93.1674
86.0718,86.9657,87.0146,0.0000,88.6864,89.3802,91.9185,93.1422,92.0413,92.3372,91.9207,93.1062
0.0000,85.9366,86.8892,85.5143,0.0000,88.2034,0.0000,0.0000,90.7627,90.2075,91.8276,91.8769
83.4970,84.7363,85.4373,83.6580,85.5804,86.8808,0.0000,87.8789,89.3638,89.1886,90.3757,89.5823
82.5215,83.5588,84.1215,83.1604,84.3267,84.4865,84.1276,85.3815,0.0000,88.1236,89.0103,88.4697
81.4308,81.4352,82.7778,82.2376,83.1269,83.3197,83.0991,83.5501,85.6388,86.9080,87.7359,0.0000
82.0508,80.9150,81.4706,80.3030,81.8708,82.1642,82.0186,0.0000,84.6406,85.7097,86.3547,85.1779
80.8579,79.9868,80.2743,79.6051,80.6979,81.0638,81.3198,82.4594,83.8325,85.1566,86.2258,84.8723
79.7873,0.0000,79.1561,78.7114,79.5724,79.9723,80.2231,80.3091,81.4051,0.0000,84.8387,82.8167
