79.6224,80.6338,81.6136,82.7252,83.8444,84.9673,86.0875,87.3637,87.3637,86.0872,86.2187,84.9582
80.0787,81.4455,81.4695,82.6326,83.8360,85.0933,85.0782,86.0874,86.0873,85.0763,84.9699,83.9611
78.1948,80.1909,80.7556,81.7642,82.7424,83.8351,0.0000,84.9517,84.9515,0.0000,83.8257,83.6441
78.3414,79.5231,80.6348,81.8345,81.7616,82.6062,82.4688,83.6934,83.8108,83.7737,84.8078,85.9402
77.4536,78.4992,79.5662,80.6267,80.6740,0.0000,81.5072,82.5524,83.3140,84.4687,85.8021,87.2300
76.5296,77.3733,77.5307,79.3362,0.0000,79.3224,80.4592,81.4819,82.5001,83.5339,84.5450,0.0000
75.6023,76.3257,76.8830,77.9710,76.5192,78.7451,79.8624,81.0008,82.2545,83.4528,84.6993,0.0000
74.5686,74.3367,75.8024,76.7853,76.5431,77.6882,78.7306,79.1769,81.2359,82.3345,83.3082,82.0731
73.5965,73.7588,74.6811,0.0000,75.6428,76.5863,76.9562,78.9797,80.1391,81.1240,0.0000,80.9874
74.2590,0.0000,74.0956,73.7821,74.7376,75.7469,76.8686,77.9904,79.0425,79.8117,78.6497,79.7762
75.2597,76.0691,75.1335,74.0956,73.8126,74.0906,76.0758,76.9670,77.9509,78.5805,77.8032,78.6185
76.1719,77.3109,76.1581,0.0000,73.2238,74.1379,76.3425,76.0772,76.8824,77.4109,76.9066,77.5023
