92.0780,93.1972,94.5332,94.4644,93.8914,95.6224,94.5239,92.3382,92.9639,92.8789,91.4044,90.1316,89.0198,88.0358
92.9307,92.4277,94.5314,95.7834,96.0515,95.9209,95.7887,94.2804,92.1681,91.4800,89.3465,89.5579,89.6224,89.0874
92.9043,94.2656,94.5681,94.5312,0.0000,94.7622,95.5704,94.1851,93.8849,92.4289,0.0000,90.7701,90.8920,90.2086
91.8769,93.1044,94.3509,93.2893,92.2201,93.4476,94.1027,93.0264,92.5820,91.5713,0.0000,90.0748,92.2034,91.3252
90.8151,91.8810,92.9457,92.6623,0.0000,92.2728,92.6995,91.7692,90.5560,92.3831,92.5056,91.5501,92.4809,92.4317
90.9042,90.6984,0.0000,93.8600,92.6273,91.3504,90.4572,90.8643,91.9617,91.4452,92.5457,92.5334,93.8342,93.6558
89.5710,88.4580,0.0000,93.9366,0.0000,89.9444,88.2870,0.0000,92.0619,0.0000,91.9311,92.9626,93.9412,92.8117
87.2324,87.4361,89.6750,92.2174,90.8265,89.4346,88.5218,89.8782,89.7504,90.2972,92.8551,94.2062,96.6535,0.0000
86.0824,0.0000,88.4945,0.0000,89.3786,87.3286,87.3528,0.0000,88.6224,89.0555,0.0000,95.4881,96.9171,97.2000
84.7774,83.4066,85.8434,0.0000,88.2018,0.0000,0.0000,86.0194,87.3237,87.5643,85.2256,0.0000,94.6067,95.7807
83.5240,82.4383,0.0000,85.7721,86.9004,0.0000,83.7366,84.7788,84.9650,0.0000,0.0000,89.4923,91.8849,0.0000
81.2468,81.3369,0.0000,85.9149,85.6344,84.3804,84.3621,0.0000,83.5607,81.2720,81.4905,0.0000,90.7812,91.6270
80.2632,81.0066,82.1853,84.4857,84.3908,83.3769,83.2621,0.0000,81.2720,0.0000,82.6098,0.0000,88.6024,90.2222
0.0000,79.9342,0.0000,83.3503,83.1913,82.3446,82.0624,80.9768,79.2276,0.0000,83.7160,84.9744,86.1105,0.0000
