100.0000,98.3789,96.9064,95.3733,0.0000,-5.0000,-5.0000,0.0000,100.0000,0.0000,98.6908,100.0000
0.0000,95.8521,95.4207,93.2465,90.8370,0.0000,0.0000,-100.0000,0.0000,100.0000,0.0000,0.0000
94.0682,95.4734,93.3925,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,98.3691,95.7636,0.0000
92.8329,0.0000,94.2512,96.8275,96.9706,98.5020,98.5042,96.2754,0.0000,95.7636,94.6936,92.2660
92.9181,92.8846,94.1205,95.3622,95.0194,97.2378,98.3707,98.2710,97.9967,97.5200,95.1332,0.0000
91.6972,0.0000,94.0683,93.0518,0.0000,0.0000,95.8973,0.0000,95.4932,95.2123,96.1886,0.0000
0.0000,90.3101,91.5015,0.0000,93.7269,94.9474,93.5522,92.9470,94.9057,97.1857,97.5883,96.2872
93.2463,92.5641,90.3101,91.5172,93.9353,95.2106,95.1830,95.0627,95.7658,95.6546,97.7708,96.1100
92.2101,93.9925,0.0000,0.0000,0.0000,0.0000,97.6590,97.4227,97.1399,96.9573,98.2147,98.3785
94.4142,96.6647,97.6318,99.8783,0.0000,0.0000,0.0000,99.9212,99.6165,98.0647,97.1682,0.0000
96.5876,99.3083,99.6221,99.8661,99.9990,99.9990,97.9921,99.9583,0.0000,97.1682,99.5456,100.0000
96.8530,99.3717,0.0000,98.5586,0.0000,99.9990,99.9954,99.9913,98.6822,0.0000,98.2421,0.0000
