93.0563,95.4939,0.0000,91.6538,89.5949,0.0000,87.9591,86.9962,0.0000,-5.0000
0.0000,97.0675,95.8416,94.3310,91.7315,90.5658,89.2532,88.0374,0.0000,0.0000
100.0000,98.5094,96.2209,94.9567,92.4386,90.8936,89.5672,88.7493,88.0786,89.1723
0.0000,98.4823,98.1118,95.5663,0.0000,88.5474,88.8230,89.9146,88.7314,87.0242
95.8574,97.0258,96.8480,0.0000,92.6662,90.1324,0.0000,91.3974,89.3860,0.0000
96.6982,96.7737,94.5063,93.1525,91.9254,90.6526,91.7759,91.5402,91.5258,90.5850
96.6011,95.4817,93.2866,92.2361,91.1581,0.0000,93.1677,92.7315,94.0598,91.6743
95.3397,95.3837,94.0302,92.7380,91.4796,0.0000,94.4617,93.1677,94.4491,93.0404
94.2076,95.1713,93.9483,92.7747,0.0000,0.0000,94.5535,0.0000,97.2405,0.0000
94.7390,94.0185,94.0772,93.2985,94.6051,95.8628,95.8105,97.2405,98.5314,100.0000
