0.0000,95.3926,93.9780,94.9716,97.4489,0.0000,91.7535,92.6215,90.3661,0.0000,0.0000,0.0000,99.9990,0.0000,99.9990,99.9990,99.9990,99.9990
92.9603,94.9273,92.6595,94.8470,97.1913,0.0000,92.8666,92.9188,91.5516,0.0000,99.9990,0.0000,97.7508,99.7399,0.0000,97.5354,97.7793,99.9990
95.1509,95.3319,0.0000,95.6496,95.7705,98.0647,95.2953,0.0000,0.0000,99.9990,0.0000,0.0000,99.4756,99.7138,0.0000,97.5661,0.0000,0.0000
95.0670,95.2650,94.4501,96.9053,0.0000,99.9990,0.0000,0.0000,97.2017,0.0000,-99.9990,0.0000,99.2421,97.2977,95.9543,97.1413,94.6417,92.2148
97.5052,0.0000,0.0000,97.1731,97.5052,99.9990,0.0000,97.7455,99.6917,99.9990,0.0000,93.8995,96.3046,95.0390,95.4046,96.7173,94.3059,0.0000
99.9990,0.0000,92.7486,94.4986,0.0000,0.0000,99.9990,99.9990,0.0000,0.0000,93.0070,94.2445,93.8465,93.3642,94.4954,94.2898,0.0000,0.0000
0.0000,0.0000,94.9636,93.8923,96.1699,97.4473,99.9662,99.9990,0.0000,91.5487,0.0000,94.3762,0.0000,95.6040,95.9187,95.7584,95.2460,93.2372
99.9990,97.5052,95.0339,94.6500,0.0000,97.2412,99.6671,0.0000,92.1009,92.7677,91.8492,93.9401,94.9458,94.8820,97.2524,98.2741,97.8983,95.4260
99.9990,0.0000,0.0000,97.0597,98.8846,97.5510,96.9509,94.5150,94.4431,95.3999,93.8954,95.3249,0.0000,0.0000,99.9115,99.7528,97.3320,97.5767
0.0000,98.0348,99.3357,99.3197,99.2653,0.0000,96.7348,94.6761,96.7696,98.1747,0.0000,95.4446,95.5011,0.0000,99.9302,99.9366,0.0000,0.0000
0.0000,0.0000,99.3966,99.3160,99.1362,96.4915,94.7315,96.6152,99.3401,99.6531,97.1636,94.6523,96.7771,99.5713,99.8916,0.0000,0.0000,99.9990
-5.0000,0.0000,0.0000,96.9023,97.4822,95.1815,92.9658,0.0000,0.0000,99.9990,0.0000,93.4310,95.5766,96.9659,97.4074,97.9162,98.0397,97.5640
0.0000,0.0000,0.0000,0.0000,95.0198,0.0000,0.0000,98.4247,95.9505,0.0000,97.1842,94.5833,93.4211,94.5529,96.0325,96.7178,98.0899,98.2651
99.9990,0.0000,0.0000,0.0000,95.4766,94.4561,96.8183,98.2656,0.0000,99.9990,99.9990,0.0000,94.8825,95.6694,93.8798,94.4526,96.5461,0.0000
0.0000,84.3994,86.7277,0.0000,0.0000,95.2009,95.5245,95.6522,94.6355,0.0000,99.9990,97.5052,97.2447,95.9368,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,89.3764,87.0151,0.0000,92.8718,93.7213,95.8009,95.7665,96.1548,0.0000,0.0000,0.0000,0.0000,0.0000,97.5052,0.0000,97.5052
90.3413,89.9716,92.0627,0.0000,99.9990,0.0000,94.8489,0.0000,93.3635,93.6710,0.0000,98.6043,97.7521,99.9990,99.9990,99.9990,99.9990,99.9990
92.7908,92.0627,94.7491,97.5439,97.5129,97.5439,96.1097,96.1582,93.6740,93.5588,95.9888,98.4634,99.7521,99.9990,99.9990,0.0000,99.9990,0.0000
