100.0000,98.5314,98.5497,95.7727,0.0000,95.9059,98.5170,98.6719,100.0000,100.0000,100.0000,98.6908,0.0000,94.6828,94.2372,91.8153
0.0000,97.2405,0.0000,93.3317,0.0000,94.8055,97.1276,98.5190,100.0000,100.0000,100.0000,0.0000,100.0000,97.1967,95.7372,0.0000
98.6456,97.3408,95.1360,0.0000,0.0000,0.0000,94.9230,96.9750,0.0000,0.0000,0.0000,-100.0000,0.0000,97.2027,0.0000,92.7957
98.5087,0.0000,97.2082,0.0000,0.0000,91.8691,93.9599,96.4181,94.0590,0.0000,100.0000,0.0000,100.0000,99.6926,97.0153,95.2300
99.8157,99.6618,97.1729,96.9584,94.5025,94.0304,92.9235,0.0000,94.7882,96.1084,98.4070,0.0000,0.0000,0.0000,95.4974,93.5054
99.8326,98.3964,97.1432,94.9348,0.0000,95.3601,0.0000,95.4905,95.0350,97.5284,99.0005,99.3183,99.3268,96.8448,95.6862,95.3910
0.0000,96.0855,97.4053,0.0000,97.6629,95.3015,0.0000,94.2375,0.0000,0.0000,96.9508,99.1814,0.0000,96.8723,96.7767,94.4490
0.0000,96.1343,0.0000,96.6266,97.4269,96.0794,0.0000,0.0000,93.9689,93.2443,0.0000,98.9618,96.4493,95.6952,0.0000,94.5270
94.5605,95.7036,97.8587,97.8097,95.7662,96.2878,0.0000,91.2932,93.3597,95.5937,98.3495,98.6374,96.1924,96.1702,96.1703,95.7837
95.4722,97.8000,98.0343,98.0314,97.5315,96.1213,94.8694,93.4502,94.4094,95.6538,95.8794,96.1297,0.0000,96.0806,94.9686,93.5212
97.5062,0.0000,0.0000,0.0000,95.0486,94.8871,94.9419,94.1989,95.5450,93.4703,0.0000,97.3147,94.8544,94.8240,0.0000,92.2927
100.0000,0.0000,91.9920,93.2166,93.1310,92.5311,0.0000,0.0000,95.9163,0.0000,99.0137,98.9141,0.0000,94.5138,0.0000,0.0000
0.0000,59.5845,0.0000,0.0000,95.6338,0.0000,91.9099,94.3330,95.8648,97.3953,98.8509,98.8879,98.6033,96.9697,95.5438,92.9738
58.4000,60.4000,58.4000,0.0000,95.5787,0.0000,0.0000,92.1129,93.7575,96.0933,97.3953,0.0000,96.1852,96.6573,94.2922,91.9058
0.0000,0.0000,0.0000,100.0000,98.0481,95.3111,92.8758,92.7874,92.5359,94.5867,94.6442,92.3539,93.8379,96.1233,93.7454,91.1311
0.0000,-5.0000,-6.1845,0.0000,95.3111,93.1434,0.0000,92.0264,94.3559,94.5121,93.5176,93.4617,92.6996,0.0000,0.0000,88.7479
