88.9683,91.3543,91.0140,90.9182,93.2005,94.2988
0.0000,92.9117,92.1958,91.9447,94.3337,95.6898
91.6868,0.0000,93.3649,93.2478,94.6512,95.8050
92.9076,94.2964,94.6215,0.0000,95.8050,97.2220
0.0000,95.6831,95.9200,97.0790,0.0000,98.6898
93.4947,94.7383,97.0790,98.5128,99.9990,99.9990
