95.5129,94.0054,0.0000,94.8080,97.0639,0.0000,90.2532,0.0000,90.7291,92.5372,0.0000,86.6223,0.0000,86.1877,0.0000,88.0051,0.0000,0.0000
95.0597,96.2665,0.0000,96.4384,96.7674,94.3982,92.6554,94.3607,92.9113,91.7835,91.6593,88.9786,89.7051,88.5386,90.5542,90.3790,87.7967,85.6429
0.0000,97.6960,97.5371,95.0769,96.4654,95.0809,94.6569,94.6839,93.3881,0.0000,89.8233,0.0000,89.8118,90.5213,90.7088,0.0000,86.1080,87.1646
0.0000,97.6867,96.0173,93.7384,94.0656,94.7965,92.7270,94.6861,93.4371,90.9623,92.2201,92.5463,92.1197,90.0469,89.9250,89.5429,88.3258,87.1346
0.0000,97.4440,98.5685,0.0000,0.0000,92.3676,0.0000,97.5453,0.0000,90.4528,91.2215,92.2593,90.2190,92.1868,92.3556,92.0405,89.5010,86.8817
0.0000,98.5530,98.6910,98.6898,99.9990,0.0000,99.9990,97.5143,0.0000,92.7615,91.6404,89.8605,88.0684,0.0000,92.3196,94.7434,0.0000,84.5515
97.1224,98.4118,0.0000,0.0000,0.0000,0.0000,99.9990,97.5569,0.0000,95.3355,94.1425,0.0000,0.0000,0.0000,0.0000,97.5052,0.0000,0.0000
0.0000,96.8195,94.3653,95.2579,93.2698,91.9000,0.0000,98.0179,0.0000,97.9510,96.4447,97.3594,99.9990,0.0000,99.9990,99.9990,0.0000,-5.0000
0.0000,94.3653,0.0000,98.0833,95.6329,94.1517,0.0000,99.3187,99.5925,99.4391,96.9438,96.1776,0.0000,90.9192,0.0000,0.0000,0.0000,-6.1845
0.0000,0.0000,99.9990,98.3655,97.9818,96.4180,0.0000,98.3603,99.6407,99.6442,97.3733,96.5643,0.0000,93.3298,93.0775,95.3169,0.0000,-5.0000
94.8673,94.6558,0.0000,96.0202,97.0580,0.0000,99.9990,97.5992,99.6247,99.8415,99.5721,98.9451,96.2032,95.8024,94.6645,94.8440,95.8088,0.0000
97.3543,97.0871,94.3595,96.7626,99.6759,99.9990,0.0000,0.0000,97.8365,99.9003,0.0000,96.2032,94.0869,94.6448,96.9578,97.2060,97.2022,0.0000
0.0000,0.0000,92.1710,94.0743,0.0000,0.0000,99.9990,99.7717,99.5214,99.9492,0.0000,0.0000,0.0000,0.0000,0.0000,97.2022,99.6917,99.9990
97.2294,99.9990,0.0000,96.0134,95.6108,93.1717,0.0000,97.3308,97.7361,99.9929,99.9983,0.0000,0.0000,0.0000,95.9108,0.0000,0.0000,0.0000
94.9943,0.0000,99.9990,0.0000,97.1357,0.0000,-99.9990,0.0000,97.8697,0.0000,99.9983,99.9976,99.9925,98.7802,98.3844,99.9990,99.9990,0.0000
97.4564,99.9990,0.0000,98.3582,97.0995,0.0000,0.0000,99.9990,97.7882,97.4996,99.9933,99.9925,99.9503,99.5655,0.0000,0.0000,97.7793,99.9990
99.5224,99.9990,99.9990,99.8205,97.3075,96.0318,93.6593,0.0000,99.9990,0.0000,99.9938,97.8373,98.4222,97.2291,97.2667,97.0284,95.5016,0.0000
97.7269,99.9990,0.0000,99.8369,97.3410,0.0000,94.2409,91.8189,0.0000,99.9990,0.0000,0.0000,96.9190,95.1882,96.8462,94.8216,0.0000,0.0000
