91.4760,91.4235,90.3970,91.1060,89.9101,88.7267,86.3735,87.6114,87.0202,86.8952,87.1070,87.4231,87.4150,88.5203,88.6610,87.4913
93.9001,92.7627,92.5841,91.2319,89.9295,0.0000,0.0000,87.6836,88.1239,88.0134,88.2570,88.6306,87.9082,89.8216,88.6417,87.4760
93.9653,93.8772,92.5936,90.2603,89.1184,86.7603,0.0000,88.7988,88.0428,89.1435,89.4182,88.6240,89.9513,92.6050,0.0000,0.0000
92.8343,93.6683,92.1918,89.8415,88.6787,0.0000,87.4385,88.7519,88.5539,86.9795,0.0000,87.4567,0.0000,94.1691,0.0000,0.0000
91.6144,0.0000,89.7954,89.7957,88.3996,88.3871,86.2689,87.3283,86.3251,86.3121,88.5812,88.5376,0.0000,94.0955,92.9101,0.0000
0.0000,81.8477,0.0000,88.3689,86.3853,87.1146,86.9682,86.7163,87.7787,0.0000,87.7765,89.7131,90.9898,91.7700,93.3169,95.6204
0.0000,84.1437,85.6219,86.9001,85.7107,85.8629,85.1801,86.8692,89.0830,88.9139,89.9054,90.2427,92.2638,92.3254,94.8232,97.1788
82.5838,83.6187,84.5506,85.5291,84.6840,0.0000,87.2217,88.1881,90.5687,89.9546,91.1854,92.4343,0.0000,0.0000,97.1636,97.4376
83.1512,84.5894,84.6973,84.4329,0.0000,0.0000,88.2654,89.4708,90.8240,90.7400,92.1904,93.8206,95.4963,95.6225,97.0258,0.0000
81.1173,83.1406,82.4763,0.0000,87.5996,87.8249,89.0860,0.0000,0.0000,89.5929,89.9711,91.7838,94.0311,94.5606,95.6225,0.0000
80.1241,80.7765,0.0000,86.5397,88.7407,90.0669,91.6311,91.7540,89.5741,89.8333,89.0656,91.1404,93.5622,95.0596,0.0000,93.4025
0.0000,0.0000,85.4333,87.7746,0.0000,89.3979,91.7056,91.9037,91.2839,0.0000,90.6594,90.4295,91.0697,0.0000,94.5870,95.8444
89.4994,90.6926,0.0000,0.0000,100.0000,0.0000,93.1904,0.0000,92.4222,91.2074,91.8960,91.5256,92.5495,92.6404,0.0000,97.2749
0.0000,92.0500,93.4450,96.0410,97.3167,97.0573,94.4301,93.1783,93.8041,0.0000,93.2518,92.5701,0.0000,93.8846,95.9657,97.2405
100.0000,0.0000,92.2175,0.0000,95.7626,94.6848,94.2919,93.0801,0.0000,100.0000,0.0000,93.7169,0.0000,96.0725,0.0000,98.6908
0.0000,100.0000,0.0000,100.0000,98.3690,95.7626,95.6480,93.1944,90.7855,0.0000,91.2231,93.6375,96.0725,97.3487,100.0000,100.0000
