78.2268,79.3375,80.4660,81.6110,82.7696,83.9245,85.1063,86.3248,88.7898,90.2822,91.4852,92.8357,92.8992,91.6436,90.3975,89.1632
77.7476,78.8288,79.9391,81.0909,82.3959,83.4527,84.4600,85.4257,86.3248,0.0000,90.4275,91.6045,92.6897,91.3608,90.0650,88.8002
76.9773,77.9046,78.7782,78.8269,0.0000,83.8566,85.1251,86.4672,86.5852,87.7742,89.2042,90.3641,91.2341,90.1799,88.9695,87.7935
77.0687,78.3660,79.4763,80.6237,81.9393,83.0887,84.1565,85.1981,0.0000,85.7048,87.9079,89.1247,89.9342,0.0000,87.6828,86.7514
75.0718,0.0000,79.5280,80.5450,81.5258,82.6765,83.8604,85.0848,83.8959,84.6622,85.6950,87.7822,88.5010,87.1982,86.5124,85.7068
77.2823,78.7939,79.9825,81.2609,80.6465,81.6495,82.7451,83.7819,83.3638,84.4136,85.4846,86.5629,87.1353,86.0892,85.3723,84.6633
75.7118,77.7491,78.7939,0.0000,79.6919,80.6100,81.5510,81.6814,83.3592,84.6294,85.7880,0.0000,85.8754,84.9757,84.2562,83.6234
75.5915,76.7050,77.7183,78.4826,79.5259,80.6901,80.5448,80.9908,82.1182,0.0000,84.6560,0.0000,84.6459,83.8653,83.1782,82.7746
74.7044,75.6581,76.3846,78.5685,78.5843,79.5098,79.5296,79.9664,80.7912,79.6655,0.0000,81.1184,82.2865,82.9925,83.9979,83.8324
73.8130,74.6429,75.3962,76.3637,77.5071,78.3675,78.5105,78.9357,79.5933,79.2123,80.1100,80.4721,82.4192,82.9643,83.9423,84.9333
72.9078,73.5363,73.2452,0.0000,76.5654,77.2711,77.5154,78.1344,79.0903,80.0836,81.2516,82.4787,83.6983,83.9977,84.9422,86.1928
73.5718,74.4735,73.6854,74.5725,75.5219,76.2564,77.0814,78.0833,79.1354,80.2051,81.2889,83.5648,84.9332,85.0408,85.0232,86.0576
74.4512,75.6882,74.4695,75.0154,74.8875,75.9405,76.9230,78.0075,79.1216,80.2630,81.4318,82.6492,83.7860,84.7139,85.9218,87.3366
73.4605,0.0000,73.5312,73.9577,73.8987,0.0000,76.3636,77.4039,78.4740,79.5831,80.5660,81.4921,81.8980,83.7853,84.6862,0.0000
0.0000,71.4046,72.4753,72.9246,72.9804,73.5668,75.7004,76.5633,77.3853,0.0000,80.9353,82.0840,83.2853,84.6178,85.9312,87.3461
69.6145,70.5566,71.4046,0.0000,73.0379,74.0304,76.2858,77.3853,78.5283,79.7258,80.7956,81.8614,82.9303,83.9962,85.0422,86.0680
