87.0339,85.7243,88.0861,0.0000,-5.0000,0.0000,99.9990,0.0000,98.7764,98.6529,98.3934,97.0924,95.9242,94.7488
84.7994,85.5902,86.8828,87.8300,0.0000,87.4172,0.0000,94.7252,97.1838,97.2237,96.1554,96.9971,96.7731,95.4211
82.6898,84.2661,0.0000,89.1205,90.4702,89.7836,89.3554,0.0000,95.9097,0.0000,0.0000,0.0000,95.5041,0.0000
0.0000,0.0000,87.6249,0.0000,90.6044,90.9481,91.6928,94.4103,95.7903,0.0000,0.0000,96.2025,95.0026,93.0017
83.4915,0.0000,88.7944,0.0000,91.7686,92.1094,91.6533,93.4113,93.5450,95.2664,95.2066,97.6304,0.0000,95.1885
85.8083,88.4440,88.6529,89.3541,89.3749,0.0000,93.7964,94.8569,94.3614,0.0000,95.5347,97.9034,97.8927,96.4536
0.0000,89.9272,90.9734,90.6305,90.5309,0.0000,94.9113,96.3122,96.7535,96.8671,96.6642,98.0508,99.3704,0.0000
88.7165,90.9950,91.0330,91.8075,89.9336,89.9401,0.0000,93.8644,0.0000,94.6934,96.9702,0.0000,99.5274,99.5707
89.5507,90.8488,92.1535,92.0351,92.0967,92.3392,0.0000,92.6456,92.7587,92.3199,0.0000,0.0000,99.2906,97.3249
0.0000,89.9468,92.2324,93.2378,93.3001,92.2728,94.6922,92.6806,94.0621,91.9497,0.0000,96.2607,97.5392,95.1641
99.9990,0.0000,94.8196,94.5961,94.6775,0.0000,95.1791,94.6893,94.4238,94.0692,0.0000,0.0000,95.9811,93.7161
99.6955,97.2368,94.7821,93.6210,94.6204,0.0000,0.0000,92.2438,92.0984,92.7531,0.0000,94.4329,95.8556,0.0000
97.2368,97.4902,0.0000,92.3552,92.0630,90.7115,89.2944,89.8842,90.7774,0.0000,90.5431,93.0955,94.1669,91.7458
0.0000,0.0000,87.4032,89.7694,90.6182,89.5672,87.4829,89.6236,88.6319,89.5304,89.3714,0.0000,92.9304,0.0000
