91.4756,91.4231,90.3967,91.1057,89.9097,88.7263,86.3731,87.6106,87.0194,86.8942,87.1061,87.4222,87.4141,88.5193,88.6600,87.4903
93.8998,92.7623,92.5837,91.2315,89.9291,0.0000,0.0000,87.6828,88.1230,88.0124,88.2560,88.6296,87.9072,89.8207,88.6407,87.4750
93.9650,93.8768,92.5932,90.2600,89.1180,86.7599,0.0000,88.7981,88.0418,89.1426,89.4173,88.6231,89.9503,92.6041,0.0000,0.0000
92.8339,93.6680,92.1914,89.8411,88.6783,0.0000,87.4378,88.7512,88.5532,86.9785,0.0000,87.4557,0.0000,94.1682,0.0000,0.0000
91.6140,0.0000,89.7951,89.7954,88.3992,88.3867,86.2684,87.3276,86.3243,86.3112,88.5802,88.5366,0.0000,94.0946,92.9092,0.0000
0.0000,81.8473,0.0000,88.3685,86.3849,87.1142,86.9678,86.7154,87.7778,0.0000,87.7756,89.7122,90.9888,91.7691,93.3160,95.6194
0.0000,84.1434,85.6216,86.8997,85.7104,85.8625,85.1792,86.8683,89.0820,88.9129,89.9044,90.2417,92.2628,92.3244,94.8222,97.1778
82.5834,83.6183,84.5503,85.5287,84.6836,0.0000,87.2208,88.1871,90.5678,89.9537,91.1845,92.4333,0.0000,0.0000,97.1627,97.4366
83.1509,84.5891,84.6969,84.4326,0.0000,0.0000,88.2644,89.4699,90.8230,90.7391,92.1895,93.8197,95.4953,95.6216,97.0248,0.0000
81.1169,83.1402,82.4760,0.0000,87.5987,87.8239,89.0850,0.0000,0.0000,89.5920,89.9702,91.7828,94.0302,94.5596,95.6216,0.0000
80.1237,80.7761,0.0000,86.5387,88.7397,90.0659,91.6301,91.7530,89.5731,89.8323,89.0646,91.1394,93.5612,95.0586,0.0000,93.4015
0.0000,0.0000,85.4323,87.7736,0.0000,89.3969,91.7046,91.9027,91.2830,0.0000,90.6584,90.4285,91.0687,0.0000,94.5861,95.8435
89.4984,90.6916,0.0000,0.0000,99.9990,0.0000,93.1894,0.0000,92.4212,91.2065,91.8950,91.5247,92.5485,92.6394,0.0000,97.2739
0.0000,92.0490,93.4440,96.0400,97.3157,97.0563,94.4292,93.1773,93.8031,0.0000,93.2508,92.5691,0.0000,93.8836,95.9647,97.2395
99.9990,0.0000,92.2166,0.0000,95.7616,94.6838,94.2910,93.0791,0.0000,99.9990,0.0000,93.7159,0.0000,96.0715,0.0000,98.6898
0.0000,99.9990,0.0000,99.9990,98.3680,95.7616,95.6470,93.1934,90.7845,0.0000,91.2221,93.6365,96.0715,97.3477,99.9990,99.9990
