R,R,W,W,D,W,U,U,L,L,L,L,W,W
U,W,R,R,R,R,U,U,U,L,L,L,L,L
U,D,W,D,R,R,R,U,W,W,U,L,U,L
W,D,W,D,L,U,U,U,L,L,U,W,U,R
L,L,L,L,L,L,U,U,W,U,W,R,U,W
L,L,L,W,U,U,U,U,W,W,W,R,U,L
W,U,L,L,L,U,W,U,L,L,D,U,U,U
R,U,L,L,L,L,L,U,L,L,L,W,U,U
U,W,U,L,L,L,W,U,U,U,U,L,D,W
W,R,U,U,L,L,L,W,U,U,U,D,R,R
R,U,U,U,L,L,L,L,L,L,R,R,U,U
R,R,W,U,U,W,W,U,U,D,U,W,U,U
U,W,R,U,U,L,L,L,D,D,L,D,R,U
U,U,U,W,L,L,L,D,L,L,L,R,R,R
