W,U,U,U,U,W,R,R,L,L,L,L,W,W
D,R,W,W,U,W,U,W,D,W,W,D,W,U
D,U,U,W,U,W,W,D,L,D,D,D,W,U
W,U,U,U,W,W,R,D,W,D,D,R,R,U
W,U,U,U,L,L,R,R,W,D,D,L,U,U
R,R,U,W,D,D,R,R,W,D,W,W,U,W
W,W,D,W,D,D,W,W,L,L,L,U,W,W
W,D,D,W,U,W,U,W,W,U,L,U,L,D
U,D,R,R,U,W,W,L,L,U,L,L,W,D
R,R,W,U,U,W,W,L,L,U,W,D,D,L
D,U,L,U,W,W,R,R,W,U,R,D,L,L
D,W,D,W,U,U,W,W,U,L,L,W,W,U
W,W,D,W,U,W,R,R,U,W,W,U,W,U
R,R,R,W,U,U,W,W,U,L,W,U,L,L
