89.0441,90.2315,90.1082,90.1125,87.8881,86.8456,84.7248,84.9992,84.5459,83.7606
0.0000,0.0000,91.2931,89.1479,89.0719,87.7832,86.4174,86.2265,86.9176,85.9827
92.5799,91.3632,91.4514,90.1278,88.5438,0.0000,0.0000,87.2682,88.2814,87.0146
91.8305,0.0000,0.0000,0.0000,90.7264,0.0000,85.9585,88.3065,88.4185,87.2063
94.2526,97.0081,95.7362,93.2956,93.1346,95.8742,0.0000,87.2682,88.2814,87.0145
0.0000,99.9990,0.0000,0.0000,0.0000,98.6898,0.0000,86.2053,86.9155,85.9824
83.8054,0.0000,83.0666,83.3020,0.0000,99.9990,0.0000,85.1291,85.6232,84.9331
86.1262,85.0004,84.1491,84.4464,83.3311,0.0000,86.7147,85.3728,84.5205,83.8896
86.0917,85.0857,85.1312,84.4266,0.0000,85.3357,84.4433,84.0104,0.0000,82.7813
87.3676,86.0917,84.9751,85.4677,87.9396,87.7873,86.3900,86.2796,83.9569,82.8404
