84.5447,85.6677,84.7257,86.0729,88.4223,0.0000
84.6059,85.7449,86.7720,0.0000,87.2529,87.2166
0.0000,86.7720,88.0591,88.2254,87.2024,88.3764
80.5171,0.0000,86.8098,86.0889,87.0734,88.3623
82.7964,84.2597,85.5106,0.0000,85.9341,86.0049
82.2374,83.2690,84.2597,0.0000,83.7399,84.7459
