D,D,D,D,D,D,D,D,D,L,L,L,L,L
D,D,D,D,D,D,D,D,D,L,L,L,L,L
R,D,D,L,R,D,L,D,D,L,L,L,D,D
D,D,D,W,W,D,R,D,L,L,L,L,L,L
D,D,D,D,D,D,W,D,L,L,L,L,L,L
D,D,D,D,D,D,D,D,L,L,L,L,L,L
D,D,D,R,D,D,D,L,L,L,L,D,L,L
D,D,D,W,D,D,D,L,L,L,L,D,L,L
R,D,D,D,D,D,L,L,L,L,L,D,D,W
W,D,D,D,D,L,L,L,L,L,L,L,L,L
D,D,D,D,L,L,L,L,L,L,L,L,L,L
D,D,D,L,L,L,L,L,L,L,L,L,W,D
D,D,D,L,L,L,L,L,L,L,L,L,L,L
R,D,L,L,L,L,L,L,L,L,L,L,L,L
