99.9998,99.9998,0.0000,96.7999,95.6585,0.0000,99.9998,99.9998
98.6902,98.6874,98.6590,98.2280,96.6944,0.0000,99.8702,98.8202
0.0000,97.4937,98.2967,96.0284,95.7335,97.0284,98.3167,97.6126
95.6954,95.2606,96.6847,95.4840,94.5880,0.0000,97.0284,0.0000
93.3447,94.0691,95.2687,0.0000,94.4571,92.8496,95.2846,93.8987
91.1239,92.6627,92.8151,0.0000,92.0324,0.0000,93.8987,92.8010
0.0000,91.3274,90.3751,89.1328,89.7415,91.1881,92.4211,91.6738
88.7958,89.9801,0.0000,88.7025,89.8319,91.0405,90.1636,90.4349
