66.4631,67.2354,66.9304,67.1868,66.7266,66.2501,65.4660,64.9714
67.2689,68.2821,67.7685,68.1878,67.6343,67.1882,66.3112,65.7931
0.0000,69.3983,69.7702,69.2335,68.5379,68.1536,67.1667,66.6222
71.0766,70.2912,70.8278,70.1907,69.4275,69.1526,67.4168,67.4585
72.1353,71.0766,71.9320,71.1558,70.3063,70.2714,69.3084,68.3786
73.2416,0.0000,73.1073,72.1266,71.1553,71.3379,70.2425,69.1889
74.2295,75.4620,74.2161,73.0426,71.9263,70.9699,70.0143,69.0639
73.3604,74.2411,73.3589,72.4544,71.5367,70.6250,69.7185,68.8173
