90.9924,92.2357,93.5045,94.7815,97.1329,98.4360,98.5794,0.0000,91.7005,90.4947
90.7420,91.9071,93.2387,95.6454,97.0242,97.1310,97.1137,95.6854,93.0722,0.0000
90.8417,90.7145,0.0000,0.0000,95.7609,95.8323,95.6999,94.4293,93.0404,90.6080
89.6467,0.0000,84.8458,83.7255,0.0000,94.6633,95.3781,93.0519,91.8000,90.4028
88.3091,87.0340,87.3197,0.0000,0.0000,93.4741,93.9073,92.5645,90.3002,88.6572
87.0340,86.1297,87.1953,89.5434,89.5582,90.8965,0.0000,91.1898,89.9081,90.8339
85.8211,85.2916,0.0000,88.3688,88.4034,88.6346,89.8246,89.8610,88.8495,0.0000
84.3288,86.3655,85.8306,86.9774,86.2841,87.4528,88.5059,88.4544,86.5899,85.4961
85.1624,86.5148,0.0000,85.7747,85.3219,86.2952,87.2301,87.2747,87.2027,85.8869
84.2844,85.3020,85.7392,84.7360,84.3354,85.0666,0.0000,86.1047,85.9471,84.9311
