93.8937,94.6922,96.4266,94.0258,92.7910,0.0000,0.0000,99.9990,99.9937,97.7307,98.6898,99.9990,99.9990,0.0000,-5.0000,-6.3287
95.0425,97.0334,96.8984,94.4178,0.0000,0.0000,0.0000,0.0000,99.9504,99.5994,0.0000,99.9990,99.9990,99.9990,0.0000,-7.4966
97.2564,97.2617,95.9769,94.6037,92.2255,0.0000,-99.9990,0.0000,99.8047,98.6193,0.0000,0.0000,98.8038,99.7271,98.4479,0.0000
98.5468,97.2564,94.9771,93.8642,92.6168,0.0000,0.0000,0.0000,98.5116,98.6228,0.0000,93.1846,0.0000,0.0000,98.6632,99.9990
98.6898,0.0000,95.4378,94.2085,92.8889,93.7613,93.6825,95.6412,98.1345,97.4226,97.4547,95.6238,98.3823,99.9990,0.0000,0.0000
99.9990,0.0000,0.0000,94.7398,92.4921,0.0000,95.8733,95.4566,97.7319,96.5577,0.0000,95.7544,95.8918,0.0000,85.0639,87.2582
99.9990,99.9990,99.9990,0.0000,93.5579,92.6269,0.0000,96.8126,96.4907,0.0000,93.2168,94.3573,0.0000,88.0462,86.2038,88.6973
98.6883,98.6765,98.5571,97.3629,94.9187,93.7432,92.5180,0.0000,94.0724,94.3293,94.0136,92.0295,90.8196,89.4514,0.0000,88.8663
97.4057,97.4891,98.4254,98.1488,96.4154,94.9962,92.5673,0.0000,0.0000,0.0000,91.6796,92.3698,0.0000,0.0000,90.2169,90.0515
95.1868,97.1515,96.1278,96.5351,94.2889,0.0000,92.6368,92.4491,91.2340,90.8619,92.3698,94.8850,0.0000,90.2373,92.6393,91.2310
95.6590,94.9136,95.9538,95.1932,93.8180,91.2729,91.2826,90.1850,0.0000,88.4821,0.0000,96.4605,96.7852,0.0000,93.0227,90.8643
95.6927,95.5279,94.7865,0.0000,92.3273,90.2327,89.0848,88.0154,88.5816,89.7311,0.0000,95.0816,94.1598,91.8469,92.7014,92.5102
94.4300,94.3716,95.1011,93.0766,93.0496,91.6518,91.4624,88.9610,88.8382,91.0709,92.4514,93.6818,0.0000,92.7224,94.0657,91.8703
93.1902,0.0000,96.7092,95.2647,92.8541,0.0000,0.0000,88.9825,90.3077,0.0000,0.0000,94.8531,97.4706,0.0000,94.4331,93.0479
91.8411,94.3938,96.8482,96.0248,0.0000,0.0000,86.7374,87.8957,90.3509,91.8194,93.2198,94.7668,97.2152,97.3138,95.8617,0.0000
89.4491,0.0000,98.5439,98.3970,99.9990,99.9990,0.0000,86.1464,88.2781,90.3962,90.7650,0.0000,99.9990,99.9990,0.0000,-99.9990
