0.0000,0.0000,100.0000,97.2325,97.4864,0.0000
97.5062,100.0000,0.0000,95.0150,96.9738,94.5262
0.0000,0.0000,93.9070,95.4723,0.0000,94.5945
0.0000,95.3856,96.1596,0.0000,92.9663,92.2558
100.0000,97.7558,97.5337,0.0000,90.4908,89.9281
100.0000,100.0000,100.0000,100.0000,0.0000,0.0000
