99.9990,98.6898,97.2362,0.0000,0.0000,99.9990,0.0000,97.5052,99.9990,0.0000,99.9990,99.9990,99.9990,97.7823,97.8099,95.4432,96.0883,94.8461
99.9990,0.0000,95.9344,93.7455,0.0000,97.2017,94.7428,0.0000,99.9990,0.0000,98.8336,99.9990,99.9990,99.9990,0.0000,96.2512,96.2749,94.9939
0.0000,97.7133,97.4825,95.8043,0.0000,97.2366,0.0000,98.5479,99.8554,99.9990,0.0000,0.0000,99.9990,0.0000,0.0000,98.7262,0.0000,0.0000
93.5639,95.7508,96.9293,94.6200,96.0138,95.9635,98.1937,0.0000,97.3634,0.0000,0.0000,0.0000,0.0000,95.0270,97.3982,98.7101,98.6918,99.9990
95.6213,98.3484,98.6523,0.0000,0.0000,96.6430,98.0113,97.7200,95.3439,0.0000,91.8600,94.5446,95.8015,95.7571,97.2468,0.0000,98.7081,0.0000
0.0000,0.0000,99.9990,99.9990,97.7793,0.0000,95.5003,95.1594,94.0468,91.7256,89.7633,0.0000,95.7322,94.7475,95.7614,95.0701,97.4876,99.9990
99.9990,0.0000,0.0000,0.0000,99.9990,0.0000,94.5228,93.0155,93.8533,92.5223,91.1368,91.6230,94.1627,0.0000,93.5527,95.4342,96.1245,0.0000
97.8325,99.9819,99.9990,0.0000,99.9990,99.8357,97.1673,94.6504,92.4912,0.0000,0.0000,90.6611,92.7504,93.4154,0.0000,96.8512,0.0000,99.9990
98.4536,99.8435,0.0000,99.9990,0.0000,98.5123,98.3810,95.8115,93.2992,91.9636,92.4830,92.2433,90.7978,92.0355,0.0000,98.1372,97.9491,97.5540
98.4051,99.6894,99.7095,99.7004,97.2721,96.1727,0.0000,96.1957,93.5345,91.0733,0.0000,91.1238,92.8715,90.6759,0.0000,0.0000,95.4423,95.1294
98.5273,97.3545,97.4376,99.2884,97.7720,95.4012,0.0000,0.0000,92.0298,89.7934,90.9080,93.3185,93.2744,91.0124,91.8529,94.3209,94.2921,95.0914
98.5008,98.1374,0.0000,96.7726,96.5215,0.0000,-99.9990,0.0000,90.8200,0.0000,0.0000,94.8667,92.6451,92.5473,91.4885,93.9775,93.1113,92.7086
97.0581,95.8254,95.8775,94.6603,96.2084,94.8681,0.0000,99.9990,0.0000,0.0000,0.0000,95.0797,93.7014,0.0000,90.5540,0.0000,90.6640,90.3451
97.8045,97.5828,0.0000,93.4177,0.0000,94.2336,95.6825,97.2754,97.0061,95.4339,97.9015,96.5156,0.0000,90.9731,92.9600,91.7687,91.6553,90.4386
0.0000,97.3229,94.9727,92.7079,92.7366,92.0318,93.1095,0.0000,94.5497,0.0000,99.6825,97.1183,95.8450,93.1360,93.2684,92.0129,90.8969,0.0000
98.4033,96.0825,95.8659,93.3450,91.1323,92.0214,0.0000,90.6797,93.0196,0.0000,99.9990,0.0000,0.0000,0.0000,95.8822,0.0000,0.0000,86.0190
99.9990,0.0000,94.6082,0.0000,0.0000,90.5947,88.8371,91.2214,91.4731,89.0981,0.0000,84.2506,0.0000,99.9990,97.1559,94.5455,0.0000,88.3677
0.0000,93.1305,94.3695,93.1305,90.7224,91.5734,0.0000,88.8632,89.0748,89.1986,88.0241,86.5770,85.4351,0.0000,95.5999,93.3131,92.0872,89.5466
