90.0389,91.1308,92.2088,0.0000,94.9566,0.0000,97.4992,99.7787,99.7990,0.0000,95.3098,94.1843,93.0360,91.8136,90.4436,89.1246
90.9034,92.2170,93.5710,94.9727,96.2186,97.7609,99.2127,99.5939,98.4556,97.0208,96.7171,95.1982,93.7524,0.0000,89.1246,88.0799
90.9461,92.2916,93.6761,95.1031,95.3663,96.5270,97.7971,98.1262,97.1302,95.8473,95.3628,94.1818,92.8779,0.0000,87.8488,87.0215
89.9167,91.1171,92.3328,92.6333,0.0000,95.3875,96.4113,96.5925,94.7667,93.7063,95.0841,93.7360,91.4582,0.0000,87.3262,87.7584
88.8716,89.9262,91.0419,91.5323,92.7405,94.0979,95.1483,96.2109,93.8372,92.7208,93.5914,92.4789,91.1554,89.8399,88.4380,87.2588
0.0000,88.8602,89.8135,90.5165,91.7544,92.8528,93.8751,94.6989,93.4977,92.1851,92.2327,91.2321,89.9777,88.8952,87.7726,86.6449
86.3697,87.6488,88.5948,89.2452,0.0000,91.7417,92.6246,93.3644,0.0000,90.9659,90.9053,89.9127,87.9524,88.7745,87.4975,86.2669
85.3658,86.4624,87.3064,87.1668,89.3052,90.4959,91.3664,91.9053,90.5595,89.8330,89.6222,88.7044,87.5847,87.4789,86.3495,85.2630
84.3448,85.2020,85.0873,85.9153,0.0000,89.3951,90.1234,90.5163,89.4453,88.7032,88.3875,87.6277,87.6112,86.4437,85.3143,84.2668
82.2534,83.9314,84.4281,85.6005,86.8367,88.1387,88.7972,88.3208,89.3026,88.0624,87.1423,85.5674,86.2545,85.3049,84.3664,83.4044
81.6281,82.7638,83.4231,84.5476,85.6975,86.8948,87.4237,86.2996,87.8245,86.9006,85.9650,84.8001,0.0000,84.2622,84.9375,83.7759
80.6677,81.6381,82.3540,83.3406,83.5946,85.5709,86.1042,85.2842,85.4607,0.0000,84.7158,83.7836,83.6880,84.9300,84.9769,83.8217
79.7035,80.5457,81.2899,82.2372,83.1691,84.3545,84.8342,84.2281,84.1859,82.9536,83.4502,82.7565,82.7101,83.7005,83.8142,83.5980
77.6728,79.3741,80.2249,81.1648,82.1665,83.1701,83.6044,83.1498,82.9730,81.9796,0.0000,81.6819,81.8405,82.8282,83.7184,84.6896
77.5276,78.6254,79.6787,80.7828,81.9401,83.1574,82.5718,0.0000,81.7790,80.9922,0.0000,81.2423,0.0000,83.7067,84.8138,85.9435
76.9363,77.8970,78.8526,79.8081,80.7570,80.9041,81.2984,80.2224,80.6065,80.2576,81.2423,82.3312,83.5700,84.6884,85.9435,87.2330
