89.6651,90.9260,90.8752,91.9964,94.3063,94.2408,0.0000,99.9990,0.0000,94.1958,0.0000,0.0000
89.1394,90.4165,91.5897,92.9112,94.2555,95.4856,96.8880,98.3326,96.8839,95.4482,93.1039,91.9410
87.9059,90.1593,91.4889,92.9615,94.3901,95.6619,95.6224,0.0000,95.5859,95.3615,93.8547,92.4297
87.6263,88.8772,89.3539,91.4778,0.0000,95.7160,0.0000,0.0000,94.1866,93.0118,92.5357,91.3600
86.6964,87.5956,0.0000,91.5459,92.7659,94.1369,92.8892,91.6336,92.6031,90.7629,90.1999,90.1630
88.9412,87.9406,89.1883,91.6056,91.6737,92.7689,92.7960,91.3492,91.3850,91.4122,90.0787,89.0975
88.9267,87.6920,88.9605,90.2725,90.5439,91.4284,91.3289,89.2232,0.0000,0.0000,88.8932,0.0000
86.5806,86.6585,87.7270,88.2941,90.3860,90.2436,0.0000,87.9094,86.7835,87.8030,87.5906,86.3101
85.4542,85.5799,86.2266,88.6001,90.0821,88.1306,88.2786,87.0749,87.0472,85.6963,86.2494,85.2900
83.1418,0.0000,84.5486,86.5052,88.5151,87.4349,0.0000,85.9108,85.7818,84.6991,0.0000,85.4985
82.2761,83.3923,85.8593,87.1703,87.3294,0.0000,83.2345,84.6015,84.5450,83.6391,83.2067,84.2422
81.2970,82.1810,0.0000,88.4781,87.3144,0.0000,81.2109,83.2460,83.3507,82.8253,83.8325,83.2067
