83.8931,85.0329,86.0658,87.0962,88.1155,89.4060,90.7593,91.9684,91.8005,90.5935,0.0000,99.6640,99.6302,97.2140,95.9848,94.7505
83.7534,85.8644,87.0214,88.2444,87.1971,88.1155,0.0000,92.0391,93.1526,0.0000,96.8740,98.3073,99.3222,97.8049,96.3517,94.9522
85.2864,86.6180,87.4884,89.7055,0.0000,0.0000,91.6512,93.0040,93.2053,94.4519,95.6983,96.9637,97.7801,96.6421,95.3309,94.0538
0.0000,87.8324,89.1564,89.8527,89.1649,88.2486,90.5916,91.6512,0.0000,94.5265,94.5707,95.6519,96.4056,0.0000,93.9550,92.9435
99.9990,0.0000,90.4237,91.2234,90.3825,88.5190,90.7117,91.9352,91.9307,93.2702,94.4849,94.4566,94.9116,93.5075,92.7109,91.8309
98.6898,0.0000,92.7281,92.6434,91.7146,90.2901,0.0000,91.4415,91.0058,92.0480,93.1154,93.1376,92.5209,92.2249,91.4884,90.7186
98.3907,95.8351,95.1721,0.0000,94.1972,0.0000,92.7781,92.7136,91.4415,91.8545,93.0533,0.0000,91.1611,89.9957,90.1886,89.5979
95.8351,95.1721,96.3540,96.5554,95.4497,95.4686,94.0207,92.7345,0.0000,0.0000,91.8307,0.0000,89.7417,87.9567,88.8451,88.4653
94.5778,0.0000,97.7563,98.0010,96.5775,95.1616,93.6824,92.3379,90.9671,88.4509,0.0000,87.1655,89.4262,88.0954,88.7452,87.4587
93.4866,94.5937,96.9744,98.1843,0.0000,93.6452,91.4781,91.0177,89.6942,87.3570,86.6723,87.9850,88.0982,86.9907,86.3385,85.2550
0.0000,95.2042,96.8135,0.0000,91.3910,92.1687,90.9493,88.8774,87.3992,86.4901,85.4306,86.6860,86.8102,85.9045,85.4911,86.5080
91.9017,93.0620,95.1331,93.8760,92.5108,91.3866,90.3576,89.2400,88.6782,87.5920,87.4826,85.3142,86.7849,86.7189,85.6484,86.3983
92.4075,93.8525,93.8737,93.8066,92.5590,91.3473,91.1659,90.1810,89.9265,88.6390,87.3953,0.0000,85.6430,85.6634,86.3983,87.6461
91.1929,0.0000,92.6331,92.5711,92.4805,0.0000,93.6801,92.4910,91.2542,88.8442,86.6912,0.0000,85.6960,84.6751,0.0000,0.0000
0.0000,0.0000,91.5327,92.4805,94.8995,96.4632,95.0747,93.7279,92.4108,0.0000,87.6210,86.4661,84.1958,84.5775,85.8196,87.1205
87.8237,88.9958,90.1826,0.0000,0.0000,96.7876,95.4696,94.1632,92.8700,91.6497,90.1343,0.0000,83.1394,83.5911,84.5864,84.7652
