91.4824,92.7006,92.6084,92.5857,90.3373,89.1525,86.7970,85.6524,84.9723,87.3085
0.0000,0.0000,93.8322,91.6551,91.5764,89.1838,86.8218,0.0000,84.9663,86.0266
95.2251,93.9754,94.0265,92.6668,91.3355,0.0000,0.0000,84.5423,85.5651,84.9656
94.7428,0.0000,0.0000,0.0000,93.5850,0.0000,83.0926,85.4044,85.5856,84.4753
97.2017,99.9990,0.0000,93.5850,96.0292,98.8099,0.0000,83.3422,85.3645,84.1400
0.0000,99.9990,0.0000,0.0000,0.0000,98.6898,0.0000,81.3821,82.8838,83.0126
83.6775,0.0000,82.9962,83.4895,0.0000,99.9990,0.0000,83.4846,82.5403,81.9839
85.9966,83.8319,84.0456,84.6685,0.0000,0.0000,86.1217,84.7199,83.4846,82.2181
86.0904,85.0833,85.1188,84.2989,0.0000,85.1563,84.0059,83.8038,0.0000,81.1306
87.3664,86.0904,84.9726,85.3240,87.7921,87.6379,86.2107,86.0993,83.7788,81.4481
