82.0112,80.1759,0.0000,83.5873,0.0000,-4.9999
83.3393,82.2215,83.5313,84.7059,85.9784,0.0000
84.5944,82.5983,83.0776,0.0000,87.2862,88.5830
85.9752,84.5944,84.2497,86.3761,87.5412,87.4298
87.2965,0.0000,86.2671,86.2853,87.4289,86.4039
88.4618,87.2965,87.4172,86.2671,85.2248,85.2598
