95.8369,0.0000,0.0000,90.5489,89.3575,88.0447,0.0000,83.7014,82.5135,81.7249
97.1101,95.9019,93.4592,91.9042,0.0000,86.9410,0.0000,84.9699,84.7680,82.7214
97.2246,98.5297,0.0000,90.6082,88.4973,88.1019,87.1518,86.1311,86.1321,84.7726
0.0000,100.0000,0.0000,92.0792,90.6505,89.3467,88.3241,87.1540,86.1036,85.0159
100.0000,0.0000,94.9223,93.4835,91.0354,89.6918,89.5209,88.1242,86.8739,85.6500
98.6908,0.0000,94.4095,93.3252,91.1321,88.8525,88.2924,87.3273,86.9214,0.0000
98.5461,97.2415,95.8002,94.4244,92.9900,0.0000,89.1460,88.1358,88.0313,86.7534
97.2415,97.1320,95.8423,94.5607,93.2702,91.9170,90.4610,89.1986,87.0962,85.7982
95.9546,95.8576,95.7530,94.5005,93.1528,90.8807,89.7704,89.6771,88.2412,87.9819
93.5125,93.5224,94.3978,94.4712,92.1680,90.9481,0.0000,88.3670,87.3169,86.8768
