88.8992,89.1042,89.8528,91.1392,92.6457,93.8786,92.5748,91.2308,90.2454,91.4480,0.0000,92.1633,90.9517,88.2810
90.0592,90.2245,89.1421,88.7984,0.0000,94.1184,92.0004,90.1986,0.0000,92.8161,92.8891,93.5415,0.0000,85.9334
91.2387,90.2570,91.4380,0.0000,96.0471,95.6347,93.8764,92.3748,0.0000,94.0421,94.0527,0.0000,100.0000,0.0000
91.2508,90.4638,92.8032,94.2511,95.6478,93.4106,91.6734,0.0000,92.6374,93.9655,95.3047,96.8517,98.3139,96.7229
90.1763,91.1941,92.4647,93.1030,94.1100,92.8255,91.4352,0.0000,91.8748,93.1720,94.3123,95.4422,0.0000,94.2700
89.2084,91.4764,93.7743,93.8085,92.8649,91.8457,89.8160,89.3288,90.5198,0.0000,0.0000,0.0000,91.4585,92.8593
0.0000,92.7162,95.3045,95.1783,93.8122,92.4952,91.1319,0.0000,89.7969,90.9736,92.2747,93.6220,93.7008,93.9872
0.0000,0.0000,96.9102,96.5981,0.0000,92.4568,91.2513,90.1926,89.2352,90.2596,91.3215,92.3479,93.0149,93.9471
97.2690,95.9387,0.0000,95.1777,93.9328,93.8380,91.4493,91.3383,89.9975,90.6726,91.8861,93.1413,94.2193,93.0881
96.9931,98.2464,98.0356,96.4353,93.9673,0.0000,91.8762,90.7207,89.6291,91.0414,92.1958,94.4027,95.7482,0.0000
0.0000,98.4073,96.1505,95.1368,93.8498,92.5754,91.4825,90.5283,91.7104,91.8759,94.2642,94.9406,97.1884,100.0000
100.0000,0.0000,96.0239,94.6094,93.4212,92.2359,92.0917,0.0000,91.6304,92.9856,95.7315,97.1868,96.0541,0.0000
98.4002,96.0462,94.9955,92.8276,93.4290,0.0000,90.7481,89.6712,90.4692,91.6216,0.0000,100.0000,0.0000,97.5062
97.1006,97.0169,95.6625,93.1794,92.1172,89.7217,0.0000,90.6188,89.5411,0.0000,-100.0000,0.0000,0.0000,100.0000
